replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
481000,0.73833674,0.5991105,-56.83825,63.577393,25.594128,103.13692,10.566,63.5743,25.564411,103.07505,11.887632,63.626186,25.505863,103.13988,12.022437,7.166916,4.617118,25.597626,-3.4855006,0.16887307,1.6202177,4.448005,-4.729186,-0.6640892,0.24018963,0.0042877793,-1.5716598,0.011894715018570423,0.7397618293762207,481000,962,500.0,0.0,500,500,0.9671751668842108,0.15468920308430417,1.0,0.002540609633432031,483.58758344210526,1.3809028486430828,485.7673560689667,481.5971372178976,0.25669312,0.72205186,0.99998707,-0.99989843,10,483.58758344210526,480000,960,500.0,0.0,500,500,0.9697393771411891,0.149153204182386,1.0,0.0029962370680043397,484.8696885705946,0.9688383786758202,486.43858482508756,483.425707140428,484.8696885705946,0.9688383786758202,486.43858482508756,483.425707140428,0.1359472,0.76549774,0.9995395,-0.99781495,10,484.8696885705946,0.029757624957710505,70.00148432981223,72.42808705195785,0.025584887014701962,0.08128721988759935,10.804093042155728,153.3702941557858,14344.584135117242,95
486000,0.7103245,0.9435597,-56.831726,63.415535,24.677893,103.622505,13.973914,63.61217,24.786032,103.72188,15.785034,63.376522,24.624605,103.38375,15.1107025,7.0968986,4.4015036,23.314285,-3.0294685,0.12787734,1.6119659,4.109691,-6.2796197,-0.69045544,0.25051633,-0.040456474,-1.637598,0.011460913345217705,0.43303459882736206,486000,972,500.0,0.0,500,500,0.9688997741070914,0.15247668205267104,1.0,0.0023208250226757514,484.4498870535457,0.665775048978132,485.6047725837751,483.1292056192907,0.18891189,0.6914518,0.99999356,-0.99988854,10,484.4498870535457,485000,970,500.0,0.0,500,500,0.917066045424321,0.2622276652983711,1.0,0.002585633094990716,458.5330227121605,77.1054345881313,484.8057275265505,227.22471803702135,458.5330227121605,77.1054345881313,484.8057275265505,227.22471803702135,0.071716964,0.6901818,0.9999761,-0.99983084,10,458.5330227121605,0.02992130909115076,65.12115189782344,70.71403662418015,0.025564259849488735,0.091999416006729,14.170784353045747,150.1534578599967,14494.740336552495,96
491000,1.0671529,0.869882,-57.611176,63.85854,23.163671,101.44538,15.918489,63.94318,23.142834,101.68114,15.742332,64.09587,23.16812,101.98388,16.018843,6.721441,4.5830536,21.180635,-4.065897,-0.050512772,1.5537385,4.5932956,-5.307446,-0.6963676,0.25572002,-0.113550484,-1.7449635,0.01145824696868658,-1.2448091506958008,491000,982,500.0,0.0,500,500,0.9643510656526654,0.1626072937842336,1.0,0.0017236382941731602,482.1755328263328,2.7475213296789818,485.1022510088676,476.29490490035226,-0.0065691615,0.70482063,0.99989855,-0.9995654,10,482.1755328263328,490000,980,500.0,0.0,500,500,0.9667740487023068,0.15704663837816216,1.0,0.0034216349460501365,483.3870243511534,0.835472326753804,484.45390992530247,481.98413940481623,483.3870243511534,0.835472326753804,484.45390992530247,481.98413940481623,-0.09514471,0.6059592,0.9996621,-0.999417,10,483.3870243511534,0.029788317857310176,66.51167731103487,74.09103408991359,0.02540832618251443,0.0665783619042486,11.0660452011507,151.79053160804324,14646.533613107633,97
496000,0.61473763,0.6917659,-59.083115,65.5251,25.13948,101.52632,0.5398842,65.38377,25.007113,101.48295,-0.056945622,65.42399,25.17115,101.60962,-0.18493228,6.7391434,4.7552047,25.834476,-4.3287263,0.15341195,1.5565112,4.349114,-4.377845,-0.6837136,0.24266364,0.14797348,-1.5942972,0.011301902122795582,-1.1693120002746582,496000,992,500.0,0.0,500,500,0.9671656722036052,0.15696292354301328,1.0,0.0021014803898679072,483.5828361018025,0.8095715599975611,484.87491879316053,482.36567910758106,0.14998859,0.69574106,0.9999704,-0.99992883,10,483.5828361018025,495000,990,500.0,0.0,500,500,0.9480416842002592,0.205364475405836,1.0,0.0013203170378496662,474.0208421001297,29.874096128107453,485.1087548062714,384.42027510109756,474.0208421001297,29.874096128107453,485.1087548062714,384.42027510109756,0.11372308,0.62895,0.9998798,-0.9998209,10,474.0208421001297,0.030431943014264107,67.44175947783515,72.77860236191191,0.02547422214411199,0.0612621430773288,11.468725056853145,151.8062552048359,14798.342580939643,98
501000,0.8212726,0.8025379,-57.323296,63.87792,23.99262,102.70621,12.107718,63.83345,23.871058,102.26125,13.291307,63.908737,23.886887,102.35596,13.95975,6.869778,4.89019,25.713602,-7.5982485,0.07232893,1.585182,4.4236484,-4.9890776,-0.70605576,0.24296808,-0.053400278,-1.564173,0.011257583275437355,-0.584237277507782,501000,1002,500.0,0.0,500,500,0.9678316407727819,0.153460209390318,1.0,0.0026897047530911908,483.915820386391,0.8527338240071279,485.014902727663,482.45750854113237,0.13590752,0.6978771,0.9999809,-0.9999886,10,483.915820386391,500000,1000,500.0,0.0,500,500,0.959896204692748,0.17622226448001513,1.0,0.0031359503030069435,479.94810234637396,13.324163630547933,485.56502327607194,440.0039148172128,479.94810234637396,13.324163630547933,485.56502327607194,440.0039148172128,0.15399545,0.6706243,0.9999864,-0.9999442,10,479.94810234637396,0.030015825061127543,64.01036462606862,69.99889143090695,0.025619945023208857,0.06207068311050534,10.596225610002875,144.7231881201733,14943.068529877812,99
506000,0.83681077,0.75477445,-59.17343,66.33782,23.87342,104.21662,17.731037,66.3784,23.96739,103.51682,18.13773,66.4059,23.994148,103.865585,18.000631,7.5811644,5.1155005,21.989908,-5.0169873,0.1335931,1.6198598,5.750602,-4.4053736,-0.69452584,0.25592074,0.008098483,-1.8424561,0.011315313167870045,2.6045002937316895,506000,1012,500.0,0.0,500,500,0.9485631813832686,0.20023633701401125,1.0,0.0023701335999779275,474.2815906916343,22.705461509921857,484.46930713242864,406.6015872546626,0.23589194,0.6852586,0.9999972,-0.99997294,10,474.2815906916343,505000,1010,500.0,0.0,500,500,0.9684189891760298,0.15337859102841783,1.0,0.0034220888909369277,484.2094945880149,0.802097323275164,485.1428867957808,482.3530799375021,484.2094945880149,0.802097323275164,485.1428867957808,482.3530799375021,0.16307841,0.6857735,0.99999183,-0.99907374,10,484.2094945880149,0.03006599796935916,66.98082036687993,70.72645770502277,0.025534707121551037,0.06940308888442814,10.510771687841043,148.34305355371907,15091.414548152592,100
511000,0.8916513,0.85578716,-59.743504,66.69347,23.67144,107.07761,0.79583406,66.73747,23.700697,107.638214,1.1228191,66.65206,23.609894,106.37885,1.4388582,7.3698883,4.755329,22.904747,-4.7182794,-0.029457629,1.5843157,3.8387709,-3.8814187,-0.753255,0.26738396,-0.030321926,-1.7774541,0.011004626750946045,1.6680458784103394,511000,1022,500.0,0.0,500,500,0.9379110024403632,0.22109074950252705,1.0,0.002750708992567966,468.9555012201815,41.284751599992916,484.70900766577563,345.1668046876506,0.1279953,0.6844059,0.9999999,-0.99994636,10,468.9555012201815,510000,1020,500.0,0.0,500,500,0.9652006320523595,0.15869632246758875,1.0,0.00279956691840966,482.60031602617966,1.8733247132846986,483.89967898211614,477.31264489443004,482.60031602617966,1.8733247132846986,483.89967898211614,477.31264489443004,-0.11336874,0.63810205,0.9997526,-0.99945825,10,482.60031602617966,0.029464883031323552,64.77848286414519,69.2485893368721,0.025364514905959368,0.060259180841967463,10.799742245813832,144.94190302561037,15236.359161749482,101
516000,0.68874156,0.5906317,-61.22133,67.75602,24.98856,104.22719,17.67032,67.86974,25.022331,103.69863,17.12286,67.69611,24.929916,103.57698,17.553823,6.935436,5.025204,23.057337,-6.1888747,0.06621813,1.6154308,4.763092,-4.292007,-0.70870984,0.25670424,0.06448582,-1.8123419,0.010737977921962738,-0.2927306890487671,516000,1032,500.0,0.0,500,500,0.9664392107723215,0.15816058718588727,1.0,0.0022093805985234386,483.21960538616077,1.1395303627063638,484.8039657726001,481.45347429116157,0.13487762,0.694971,0.99998444,-0.99974203,10,483.21960538616077,515000,1030,500.0,0.0,500,500,0.9345342314611568,0.22998726856833196,1.0,0.003066300018459453,467.2671157305784,46.54175208245207,483.8611933205752,327.6490723447878,467.2671157305784,46.54175208245207,483.8611933205752,327.6490723447878,0.023268815,0.7222567,0.999899,-0.99841094,10,467.2671157305784,0.029871433973312378,67.4383169549983,70.84539354592562,0.025492127984762192,0.0629263361915946,10.572488508885726,148.9744889079593,15385.336355017498,102
521000,0.8337371,0.86580294,-63.350704,69.50815,23.783745,100.69396,10.870951,69.44151,23.824926,100.39176,10.172847,69.74709,23.974644,100.932915,10.849272,6.4919252,4.711093,19.761433,-7.068008,0.07768356,1.569524,4.2833877,-4.2992353,-0.6929303,0.23612544,-0.027488768,-1.5784869,0.010593976825475693,-2.310373067855835,521000,1042,500.0,0.0,500,500,0.9508795875007355,0.18312516138642185,1.0,0.0029496060768751135,475.4397937503678,12.194639262493672,484.4537450113748,447.797553433557,0.1430834,0.6505003,0.99998444,-0.9999528,10,475.4397937503678,520000,1040,500.0,0.0,500,500,0.963692057321434,0.16126075489790126,1.0,0.001510742958791947,481.846028660717,4.794910122811268,484.16350519203485,467.57059454162857,481.846028660717,4.794910122811268,484.16350519203485,467.57059454162857,0.22962286,0.5803089,0.99986833,-0.9989241,10,481.846028660717,0.030222099972888827,62.47679366217926,68.29479824309237,0.025551790138706565,0.06408329517580569,10.752549928147346,141.64399901870638,15526.983015233185,103
526000,0.7729795,0.7838485,-60.790947,67.35531,24.564919,108.346825,15.126117,67.47169,24.499502,107.3877,14.128998,67.30987,24.430508,108.1244,14.539562,6.9867554,5.0676546,23.243927,-6.4995995,0.07786625,1.5908049,4.670211,-5.018803,-0.69016063,0.23043565,-0.11879036,-1.5932696,0.010326765477657318,-0.060566604137420654,526000,1052,500.0,0.0,500,500,0.8835858230604876,0.3077322727343439,1.0,0.0022678210270344916,441.7929115302439,100.09846453673096,485.52554345410647,151.7678064619863,0.086196385,0.74095786,0.9999084,-0.9999838,10,441.7929115302439,525000,1050,500.0,0.0,500,500,0.8737083505023929,0.3198016521256597,1.0,0.0024876036622044104,436.85417525119647,139.88872015119586,484.48289267757497,17.204296081687772,436.85417525119647,139.88872015119586,484.48289267757497,17.204296081687772,0.11093699,0.7007804,0.9994097,-0.9990369,10,436.85417525119647,0.029501277022063732,67.15883188811131,73.76530660293065,0.025556743843480945,0.07160235196352005,8.610300289932638,149.66109915380366,15676.64681869233,104
531000,0.9906475,1.1506389,-59.88439,66.799225,24.529182,109.01827,13.205625,66.78404,24.419554,107.18719,12.662645,66.609634,24.374668,107.894455,12.869143,7.273155,5.1202116,27.527533,-9.128135,0.15718494,1.6184273,5.0335393,-4.583023,-0.68039787,0.24881062,0.0027395487,-1.6884382,0.01033913716673851,1.2488763332366943,531000,1062,500.0,0.0,500,500,0.966771161094146,0.15629218597293118,1.0,0.002180998374347573,483.385580547073,0.9518767080407903,485.12119679149635,481.95051765697474,0.113458104,0.73961633,0.99998724,-0.99993306,10,483.385580547073,530000,1060,500.0,0.0,500,500,0.9671424278172073,0.15560633914098504,1.0,0.0032643739137142884,483.5712139086037,1.5900919672732299,484.97056954382145,479.85401878521395,483.5712139086037,1.5900919672732299,484.97056954382145,479.85401878521395,0.071165845,0.68541384,0.9998472,-0.9991935,10,483.5712139086037,0.02964939409866929,65.91564463288523,75.65188265708275,0.025457319105044007,0.08230800996534526,12.70318684913218,154.40812886226922,15831.057628026698,105
536000,1.0010915,0.87805843,-58.40416,65.28821,22.506351,101.939255,11.487097,65.22156,22.480762,101.657845,10.926235,65.02188,22.38661,102.756996,11.714982,7.2118797,5.096806,31.401035,-4.831323,0.124625444,1.6234268,5.7446275,-4.578183,-0.7095336,0.24872662,-0.058256477,-1.6824176,0.010623099282383919,0.9629598259925842,536000,1072,500.0,0.0,500,500,0.9676030535643189,0.15715767604322534,1.0,0.0022330597617614993,483.80152678215944,0.9455618988772134,484.7054612680357,481.722297691989,-0.0060625486,0.74340296,0.9999719,-0.99991953,10,483.80152678215944,535000,1070,500.0,0.0,500,500,0.9682411530898968,0.15558929294284615,1.0,0.0023688383618599177,484.1205765449484,0.8591072425861606,485.62911009752463,482.8550435511744,484.1205765449484,0.8591072425861606,485.62911009752463,482.8550435511744,0.070224755,0.73110574,0.99955046,-0.999497,10,484.1205765449484,0.029810320818796754,68.5351163239684,74.66960013494827,0.025417659897357225,0.06344841397367418,10.012246652971953,153.33563950657845,15984.39599564136,106
541000,1.0978003,1.0949838,-63.654472,70.03598,23.597958,104.95886,21.779396,70.18314,23.6309,104.90595,21.890127,69.85951,23.667397,104.997574,21.676216,6.804862,4.8559656,24.146355,-3.38165,0.14440818,1.570205,4.2112527,-4.9304223,-0.71845055,0.25540128,0.10205841,-1.8064792,0.010612618178129196,-0.8870671391487122,541000,1082,500.0,0.0,500,500,0.9680955883312883,0.15285293227937263,1.0,0.0029312931594247553,484.0477941656442,0.8208363323255687,485.2910746760326,482.7804460930454,0.09922864,0.6614275,0.9998679,-0.9999181,10,484.0477941656442,540000,1080,500.0,0.0,500,500,0.967070408414938,0.15499776591395,1.0,0.002978977240188893,483.535204207469,0.6917145685552012,484.0610248229656,481.7674245763829,483.535204207469,0.6917145685552012,484.0610248229656,481.7674245763829,0.052244212,0.6874827,0.9996231,-0.9998794,10,483.535204207469,0.030173008097335696,67.60273368703201,71.26938431710005,0.025594658916816115,0.062481903936713934,9.261749970028177,148.2521175451111,16132.650839145528,107
546000,1.2104828,0.95651066,-61.538757,67.79755,23.53628,103.82562,20.635862,67.77921,23.60272,103.76951,21.100426,67.559265,23.365013,103.77599,21.864819,6.5895348,4.702951,25.524569,-5.01173,0.050404403,1.5693301,4.2998443,-5.6881404,-0.7073144,0.26270226,0.113819,-1.7584475,0.01089195255190134,-1.8551554679870605,546000,1092,500.0,0.0,500,500,0.9676614411168509,0.15831662567183769,1.0,0.0020018914323791962,483.83072055842547,0.7247925261878918,484.81731574487094,482.3543162223277,0.24340488,0.64197445,0.9999915,-0.99990445,10,483.83072055842547,545000,1090,500.0,0.0,500,500,0.9678570468818136,0.1584214678074543,1.0,0.0032215924950816407,483.9285234409068,0.4479904570694056,484.593676171483,483.24048029241936,483.9285234409068,0.4479904570694056,484.593676171483,483.24048029241936,0.2790291,0.61929584,0.9997663,-0.9985777,10,483.9285234409068,0.030092733912169933,65.99492098600604,71.80855169519782,0.025616372004151344,0.07015638495795429,10.374287175945938,148.30362534802407,16280.957218391122,108
551000,1.0148767,0.8273546,-63.351463,70.08271,23.691355,101.63524,17.091465,70.090225,23.71925,101.470024,16.547945,70.139984,23.799116,101.84997,15.926435,7.0075264,4.7838616,21.255064,-4.4275117,0.16972186,1.5743304,5.4939284,-5.986777,-0.7259969,0.28334585,-0.07272744,-1.876016,0.010432537645101547,0.034340471029281616,551000,1102,500.0,0.0,500,500,0.9663449436742351,0.1592317943236503,1.0,0.002663745662017078,483.17247183711754,1.304154503600682,484.2746614170902,479.56895985853953,-0.023681048,0.7315647,0.99999535,-0.9999258,10,483.17247183711754,550000,1100,500.0,0.0,500,500,0.966684987196626,0.15824755436176535,1.0,0.0026392926291395084,483.3424935983131,0.8935653010229959,484.3663623787774,481.2706896090121,483.3424935983131,0.8935653010229959,484.3663623787774,481.2706896090121,0.024169821,0.72946763,0.999676,-0.9979045,10,483.3424935983131,0.029366491828113794,65.86740744602866,72.3927602020558,0.025592346908524632,0.0755965169519186,14.893510474124923,153.28423347789794,16434.244201744907,109
556000,0.6510043,0.69841355,-65.0783,71.15783,24.824337,103.83152,11.070407,71.12465,24.845543,103.49116,11.861394,71.21994,24.700935,104.29503,11.96555,6.317455,4.657543,22.21323,-6.4859705,0.021593349,1.5273106,3.8683896,-4.4661994,-0.69837284,0.24835499,0.1401304,-1.8175594,0.010068569332361221,-3.13836669921875,556000,1112,500.0,0.0,500,500,0.9674651584925265,0.15395663934613185,1.0,0.0023006039800983783,483.73257924626324,0.4996899051337385,484.4938889997385,482.66781020435644,0.0019595134,0.76220286,0.99969465,-0.999683,10,483.73257924626324,555000,1110,500.0,0.0,500,500,0.9666447226526219,0.1557334380514493,1.0,0.00320918244059937,483.32236132631095,0.6990793366068765,484.12724604217215,481.6335847481273,483.32236132631095,0.6990793366068765,484.12724604217215,481.6335847481273,0.10667078,0.72882354,0.9991077,-0.9997165,10,483.32236132631095,0.02973675192333758,68.03584498399869,77.13204388390295,0.02546158991754055,0.06636305409483612,14.211569058941677,159.50101932277903,16593.747938926565,110
561000,1.0989032,1.1009827,-61.64481,67.85407,23.421753,106.50396,23.650896,67.679756,23.345097,104.682556,22.896069,67.85652,23.460043,103.60575,22.827082,6.433174,4.6336284,19.583134,-4.0646324,0.07860594,1.5634521,4.7540646,-4.376594,-0.73163426,0.25755525,-0.11131179,-1.7785444,0.009702758863568306,-2.627427816390991,561000,1122,500.0,0.0,500,500,0.9667888004001812,0.15798001443999604,1.0,0.0034484180068597185,483.3944002000907,0.9409570497366507,485.0616007870288,481.88107738928136,0.25271738,0.657479,0.9999784,-0.99987966,10,483.3944002000907,560000,1120,500.0,0.0,500,500,0.9660766162546323,0.1584916147125446,1.0,0.002694605812014558,483.0383081273161,1.2067965548090127,484.5219900593505,480.9342418152637,483.0383081273161,1.2067965548090127,484.5219900593505,480.9342418152637,0.2552739,0.6127361,0.99998355,-0.9997731,10,483.0383081273161,0.029595470055937767,64.75167141994461,68.45830346597359,0.02547550294548273,0.01701370207592845,14.819418078055605,148.10147763905115,16741.852180907503,111
566000,0.6294781,0.5571951,-64.301834,70.47501,25.10675,109.454544,14.257389,70.57317,25.180098,109.7021,14.224395,70.41699,25.135029,109.65639,14.396014,6.517809,4.821756,25.52246,-6.920282,0.18914315,1.5308185,3.9650793,-3.8285277,-0.70661,0.25550097,0.003934145,-1.787987,0.00997810810804367,-2.2215232849121094,566000,1132,500.0,0.0,500,500,0.9672056515239861,0.15865271167998274,1.0,0.0027903507068955695,483.60282576199296,0.7204604693543165,484.7000711816085,482.11901430384955,0.14637916,0.6752395,0.9999563,-0.9999804,10,483.60282576199296,565000,1130,500.0,0.0,500,500,0.9671176403157739,0.15961119185199124,1.0,0.0032382485406454746,483.55882015788694,0.5656670737956491,484.3134086185519,482.56014651079334,483.55882015788694,0.5656670737956491,484.3134086185519,482.56014651079334,0.17152442,0.6308041,0.9997057,-0.99959445,10,483.55882015788694,0.029281530994921923,63.399232662981376,70.15243316604756,0.025535491993650794,0.06625292613171041,11.066252776887268,144.73898855503649,16886.593940435443,112
571000,0.9109925,0.879964,-62.25164,68.82951,23.91601,102.69771,14.897242,68.93565,23.94148,102.82764,14.873267,69.09607,24.051062,102.60651,15.222102,6.9475384,5.442267,36.631264,-3.488224,0.13139065,1.5854023,6.129078,-4.86046,-0.7161093,0.2613119,-0.020197332,-1.941952,0.00952652283012867,-0.24413824081420898,571000,1142,500.0,0.0,500,500,0.966290072732929,0.15867674313429236,1.0,0.002650500567215916,483.1450363664645,1.2230967868980833,484.9243170901504,480.59378125204773,0.06358396,0.67185843,0.9999585,-0.9999981,10,483.1450363664645,570000,1140,500.0,0.0,500,500,0.962258505045118,0.1707738930740485,1.0,0.002624523743175458,481.129252522559,7.560798066646756,484.98769931659143,458.6264196775417,481.129252522559,7.560798066646756,484.98769931659143,458.6264196775417,0.1059408,0.5996404,0.9999555,-0.9999357,10,481.129252522559,0.030033179093152285,63.09320669807494,69.66321288608015,0.025518665090203285,0.0688772308640182,10.918680069968104,143.79952872917056,17030.396226401208,113
576000,0.722198,0.5942136,-69.8788,75.69963,23.2482,102.44315,15.139403,75.90342,23.28329,102.51133,17.424614,75.817856,23.231276,102.65357,16.355053,6.1793747,4.971085,23.466341,-4.3726664,0.064023554,1.5455662,4.7944736,-4.561454,-0.6812533,0.26951072,0.21000141,-1.94717,0.00971051212400198,-3.80324125289917,576000,1152,500.0,0.0,500,500,0.965656804820861,0.15974986740109712,1.0,0.0023481810427365994,482.8284024104306,1.1543188075752246,484.4214620713429,480.92950927492814,0.101641946,0.71186626,0.99999946,-0.9999406,10,482.8284024104306,575000,1150,500.0,0.0,500,500,0.9650451543511727,0.16198779301057278,1.0,0.0034417635991968202,482.5225771755863,1.9538308830403046,485.2891408506489,478.7419773582684,482.5225771755863,1.9538308830403046,485.2891408506489,478.7419773582684,0.12476798,0.6846198,0.99973947,-0.9996188,10,482.5225771755863,0.030259551014751196,66.60216871602461,70.82116352813318,0.025532017927616835,0.08233729912899435,12.623054307885468,150.18451542011462,17180.58342984668,114
581000,0.7144865,0.6801127,-67.835335,73.66242,24.463833,103.49004,20.111656,73.60025,24.486088,103.59361,19.736246,73.7101,24.581121,103.96541,20.328323,6.039038,5.468061,37.034927,-6.7570167,0.14542852,1.5243076,6.763521,-6.811481,-0.71252286,0.2565537,-0.023499787,-1.6213372,0.009079298004508018,-4.518133640289307,581000,1162,500.0,0.0,500,500,0.9672436458378725,0.15726348647356908,1.0,0.0024479954480354535,483.62182291893623,0.8216877194751544,484.8033293535789,481.72818760726017,0.28824747,0.63521403,0.99998313,-0.9999279,10,483.62182291893623,580000,1160,500.0,0.0,500,500,0.9672481134444155,0.15683411121260074,1.0,0.002997053655525997,483.6240567222077,0.41622128894201454,484.2103111400512,482.9936346691891,483.6240567222077,0.41622128894201454,484.2103111400512,482.9936346691891,0.2233054,0.61538893,0.9999067,-0.9993557,10,483.6240567222077,0.03010887815617025,68.01760084717534,71.48042670590803,0.025663163047283888,0.07145674503408372,11.137632082914934,150.76288842223585,17331.349035019288,115
