replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
776000,[3432.5398],0.1511148,0.14492175,-68.669876,80.62394,7.9285665,93.981895,58.075703,80.5361,7.92239,93.83324,58.252346,80.59457,7.9293385,93.47295,58.644535,12.151457,7.407699,33.079296,-4.168463,-0.0049822065,1.6272382,4.573111,-5.5372443,-0.64353514,0.22296944,0.15883088,-1.7127752,0.003381762420758605,0.8617007732391357,776000,1552,500.0,0.0,500,500,0.9300048996929873,0.0901609037391728,0.9792635731026241,0.503109820400432,465.0024498464935,8.322022282266518,473.58823843583434,445.7632549771209,0.03923443,0.6387518,0.99936426,-0.99934775,10,465.0024498464935,775000,1550,500.0,0.0,500,500,0.8208877484513352,0.13120410177393885,0.978789046873062,0.5044842440576685,410.4438742256674,59.929178961839455,471.8676283116467,349.70493244035197,410.4438742256674,59.929178961839455,471.8676283116467,349.70493244035197,0.02395052,0.5435238,0.9962714,-0.9979289,10,410.4438742256674,0.03507039602845907,127.85360908135772,127.2595622157678,0.03341522254049778,0.010737833566963673,17.335517507977784,272.5279122572392,46298.41351461783,154
781000,[3749.9526],0.15051849,0.16674273,-70.481255,82.11571,7.7418666,93.961296,61.531395,82.078766,7.7356763,93.95243,61.75258,82.08538,7.729599,93.876076,61.953403,11.829785,7.0461216,32.48281,-7.556015,0.10557415,1.5946007,3.9819527,-4.0055413,-0.65715015,0.21914369,-0.06024331,-1.6957148,0.0033668552059680223,-0.9691592454910278,781000,1562,500.0,0.0,500,500,0.9347228809977179,0.0853854022391953,0.9794409729899796,0.5076132874721091,467.36144049885905,4.021468852132734,472.5102787750622,460.2142036353108,0.058222383,0.62398857,0.9997939,-0.99972504,10,467.36144049885905,780000,1560,500.0,0.0,500,500,0.9268167404230253,0.0886031090875664,0.9755349679138224,0.506753097520276,463.40837021151265,4.028970071573997,470.85872257374996,457.1542042051597,463.40837021151265,4.028970071573997,470.85872257374996,457.1542042051597,0.08147147,0.57761914,0.99881804,-0.9997031,10,463.40837021151265,0.04061275441199541,124.5470083905384,129.9549337439239,0.030805069021880627,0.010732116177678108,18.000644299201667,272.5847363732755,46571.001458784565,155
786000,[3733.8694],0.17135772,0.14417969,-70.44274,81.87657,7.2830243,94.00809,59.404106,81.9184,7.252236,94.02628,59.666164,81.82584,7.232418,93.76195,59.744644,11.673964,6.645978,29.104113,-2.893433,0.011242621,1.5941652,4.64306,-4.1247196,-0.63062066,0.2191482,0.086850524,-1.7132155,0.00342141673900187,-1.8510689735412598,786000,1572,500.0,0.0,500,500,0.9376398065003515,0.08928751380358475,0.9797695841072603,0.49848442079688504,468.81990325017586,8.029837412623081,479.3516330392404,452.22570041040024,0.060593296,0.6410528,0.99995047,-0.9999381,10,468.81990325017586,785000,1570,500.0,0.0,500,500,0.8733082032359715,0.12663579348813894,0.97733119829993,0.506494329795051,436.6541016179858,53.6242952216271,476.27570368925,353.14218727726177,436.6541016179858,53.6242952216271,476.27570368925,353.14218727726177,0.04679036,0.6030687,0.9993241,-0.9996559,10,436.6541016179858,0.03465978987514973,128.8907816912979,124.98707623314112,0.04267892148345709,0.019582352600991726,17.97736561112106,271.95214459951967,46842.957017903216,156
791000,[3385.481],0.2017749,0.21155779,-69.86835,81.78916,7.853572,94.2793,50.658394,81.82055,7.8453054,94.15396,49.73048,81.74702,7.932108,94.09211,49.624615,12.176848,6.6058497,33.370564,-4.5358305,0.043792408,1.6417476,4.668365,-4.6771383,-0.6199692,0.21504454,0.0026771128,-1.6646737,0.003449446754530072,1.0026779174804688,791000,1582,500.0,0.0,500,500,0.9353271572350177,0.09078252331187252,0.978860336598538,0.4885648073362009,467.66357861750896,3.415891347347875,476.3354432067021,463.5003062731915,0.07961175,0.65070283,0.9998568,-0.9999458,10,467.66357861750896,790000,1580,500.0,0.0,500,500,0.8972547728702852,0.1368660128631882,0.9775138548269136,0.4977028313106582,448.6273864351427,51.5536699697354,473.8895394484893,294.76666060838977,448.6273864351427,51.5536699697354,473.8895394484893,294.76666060838977,0.0763188,0.6327394,0.99981165,-0.99914336,10,448.6273864351427,0.0350404242053628,128.18214971665293,129.33647918421775,0.029636279679834843,0.012367862276732922,19.81457443162799,277.4102478986606,47120.37156779319,157
796000,[3375.919],0.22373316,0.18148911,-70.910706,82.24631,7.9099116,94.33168,53.744453,82.25782,7.918038,94.21238,53.209007,82.50482,7.9501348,94.493355,52.539253,11.578441,7.0350704,36.12745,-1.8784862,-0.042540167,1.6051661,5.9509993,-4.8710203,-0.6452221,0.21692248,0.22035754,-1.5913445,0.003496972844004631,-2.3842039108276367,796000,1592,500.0,0.0,500,500,0.9254907008953068,0.10060322610372717,0.9796794984729549,0.49795391769122177,462.74535044765355,12.669518593676392,476.1365588532399,435.7009060485137,0.04673989,0.64239836,0.9993662,-0.9998184,10,462.74535044765355,795000,1590,500.0,0.0,500,500,0.7376027021283158,0.08603338554602329,0.9778089129811571,0.4992471127037253,368.80135106415776,36.20579768036505,475.1709184064479,352.8048970876867,368.80135106415776,36.20579768036505,475.1709184064479,352.8048970876867,0.014796857,0.5367535,0.99974585,-0.99656206,10,368.80135106415776,0.0349785927683115,134.090932097286,126.27804813627154,0.03182029724121094,0.010770084336400032,16.734882063232362,277.1814312711358,47397.55589843076,158
801000,[3613.7207],0.16063066,0.15438008,-70.32413,81.79202,8.222536,94.45861,57.97574,81.8499,8.219276,94.70025,58.128006,81.81448,8.225107,94.68263,58.643337,11.735185,6.9923034,31.951729,-4.058256,0.089989595,1.6149766,4.3302584,-5.3776975,-0.6428571,0.22197485,0.030924797,-1.632572,0.003427551593631506,-1.503044843673706,801000,1602,500.0,0.0,500,500,0.9270246333954212,0.08963155391085742,0.9781936542039988,0.4963047186659685,463.5123166977108,4.825840031439001,469.88892846249627,454.4482282652641,0.067459986,0.63041204,0.99968356,-0.99988675,10,463.5123166977108,800000,1600,500.0,0.0,500,500,0.7760979700933697,0.1157707687223924,0.9703166858901769,0.5047608989284491,388.0489850466846,54.310278717095265,472.2141075366402,351.0676254468161,388.0489850466846,54.310278717095265,472.2141075366402,351.0676254468161,0.030352756,0.569174,0.99617064,-0.9987353,10,388.0489850466846,0.03521547373384237,129.18477134872228,127.26504090148956,0.030254756100475788,0.0109038595110178,17.756139980629086,274.28232632018626,47671.841013147496,159
806000,[3430.598],0.20788303,0.19545077,-68.532104,81.54345,8.504239,94.76586,51.614414,81.54515,8.518345,94.70483,51.82887,81.62095,8.556847,94.72543,51.214912,13.248943,7.323357,33.01587,-5.250307,-0.013988224,1.6865048,5.008908,-4.967035,-0.63768595,0.22957668,0.23257786,-1.7517416,0.003310740925371647,7.1323394775390625,806000,1612,500.0,0.0,500,500,0.9335924928501638,0.0914414508633477,0.9798532570119923,0.48593870325320493,466.7962464250819,5.441508362782118,473.8057620247765,456.409498253305,0.037570752,0.62295043,0.9996701,-0.9999624,10,466.7962464250819,805000,1610,500.0,0.0,500,500,0.7882837344115385,0.11252127469815629,0.9797326152263252,0.4978835997915634,394.1418672057692,52.09767466127841,473.8053132156758,356.33438808785377,394.1418672057692,52.09767466127841,473.8053132156758,356.33438808785377,-0.0076204245,0.56315356,0.9970375,-0.9992352,10,394.1418672057692,0.03440923895686865,129.73420398961753,124.01426625065506,0.03134612459689379,0.010618011467158794,17.81497921142727,271.6398228267208,47943.48341649864,160
811000,[3529.6758],0.15322895,0.12664938,-71.64143,83.399,8.242301,95.476006,47.54423,83.2972,8.205488,95.14747,47.587475,83.325485,8.20695,95.09977,47.47607,11.8980465,6.937449,32.513744,-3.0564544,0.007614855,1.6056587,5.394957,-4.9023256,-0.6597902,0.2292173,0.13776459,-1.6563756,0.0033968864008784294,-0.5795993804931641,811000,1622,500.0,0.0,500,500,0.9351100440181978,0.09199979691558925,0.9788499588726197,0.4960034633495998,467.55502200909876,5.480639587774603,477.28987404851506,458.93736514683815,0.04946454,0.6365599,0.99992126,-0.99991006,10,467.55502200909876,810000,1620,500.0,0.0,500,500,0.9141171055465973,0.11092344133558946,0.9781666560872199,0.49183751395719355,457.05855277329874,17.591444052777035,471.4903037166328,424.4403812164498,457.05855277329874,17.591444052777035,471.4903037166328,424.4403812164498,0.055767685,0.57939327,0.9990201,-0.99955,10,457.05855277329874,0.05398058332502842,124.55482081044465,128.2203118801117,0.030507964082062244,0.010647128336131573,17.468099588528275,270.33836795482785,48213.824556151405,161
816000,[3411.5266],0.2342352,0.1687272,-70.72934,82.88155,7.7368627,94.99871,57.16177,82.99639,7.7724457,95.090126,57.16233,83.12424,7.780844,95.23663,57.67784,12.401822,7.1353726,36.989697,-4.9315734,-0.10487571,1.637456,5.0380516,-6.2115264,-0.6445885,0.21316968,0.10079813,-1.6493349,0.003510467242449522,2.2710418701171875,816000,1632,500.0,0.0,500,500,0.9281939524899644,0.09629778200335021,0.9793479341262192,0.4860847111404725,464.09697624498205,12.80483090308122,471.62592435534583,427.4698081549931,0.042644396,0.6289945,0.9998613,-0.99994624,10,464.09697624498205,815000,1630,500.0,0.0,500,500,0.8784835832544792,0.12410242018587353,0.9782480633524442,0.4886236417931703,439.2417916272396,46.52193713097951,469.2403573220204,347.1275469728649,439.2417916272396,46.52193713097951,469.2403573220204,347.1275469728649,0.050102647,0.57369095,0.9989034,-0.99869984,10,439.2417916272396,0.03422625735402107,129.262812721543,124.22681910730898,0.029304721392691135,0.010442500002682209,16.962547917850316,270.5261532254517,48484.3535528332,162
821000,[3663.272],0.14218335,0.16466106,-72.620224,83.60364,8.024298,95.88232,48.645325,83.61589,8.029278,95.77373,49.58178,83.50832,8.0355425,95.65074,47.734806,11.204691,6.381297,34.01586,-5.9717145,0.07435334,1.5457685,4.234312,-3.7766738,-0.65305763,0.22141239,-0.061950803,-1.6807269,0.003457488026469946,-4.5068440437316895,821000,1642,500.0,0.0,500,500,0.9450429892556887,0.07798318655082567,0.9799583775784619,0.4887601927162372,472.52149462784445,1.6728119550385243,475.12007075097256,468.93819982678934,0.033627998,0.6211448,0.999185,-0.9998293,10,472.52149462784445,820000,1640,500.0,0.0,500,500,0.8659685384003402,0.1310977779082841,0.9786469060756109,0.49644535243477006,432.9842692001703,52.44986965903855,471.46709994097046,352.77974534720073,432.9842692001703,52.44986965903855,471.46709994097046,352.77974534720073,0.03283419,0.5613961,0.9934539,-0.9994689,10,432.9842692001703,0.03596315439790487,127.48013272508979,128.04025730118155,0.030664237216114998,0.015462396666407585,19.3231998141855,274.92567962873727,48759.282017743215,163
826000,[3596.5564],0.16499642,0.14840358,-73.04486,84.15669,9.128029,95.69017,51.078354,84.23058,9.181912,95.66671,50.875694,84.2769,9.156545,95.84807,50.81921,11.311988,7.4088745,34.164093,-6.831125,-0.035767935,1.569146,4.8391037,-4.6510863,-0.6538669,0.23530321,0.21245718,-1.7433964,0.0035296690184623003,-3.884899616241455,826000,1652,500.0,0.0,500,500,0.9379008387429855,0.09094534215593397,0.9797716940902333,0.5005129488151651,468.95041937149256,5.568844277593841,474.03689961460987,457.188418095429,0.04129756,0.63867855,0.9997904,-0.9998911,10,468.95041937149256,825000,1650,500.0,0.0,500,500,0.7120532446134843,0.016807339369832357,0.7456989298318759,0.49910015149424514,356.02662230674224,1.9573154126386811,359.7556428987108,353.0803987959711,356.02662230674224,1.9573154126386811,359.7556428987108,353.0803987959711,-0.026888285,0.5465731,0.9977837,-0.9989911,10,356.02662230674224,0.037515790201723576,130.62922981660813,127.4288864666596,0.031231284141540527,0.010595419444143772,15.531611692160368,273.6690704692155,49032.95377724059,164
831000,[3603.992],0.18537727,0.17531803,-72.77996,84.17725,7.584071,96.14533,65.694534,84.219795,7.601321,96.02202,65.12616,84.13922,7.5913944,95.93512,64.99453,11.651945,6.7273407,29.974562,-8.653576,0.05459714,1.5939682,4.1052146,-4.3917866,-0.64368147,0.21372877,0.053043306,-1.6752915,0.0034945225343108177,-1.9687838554382324,831000,1662,500.0,0.0,500,500,0.9426730687598797,0.08465858111853697,0.9782841044120274,0.49754768451166154,471.33653437993974,1.7746668695152137,473.1015672240848,466.9824762162007,0.029500067,0.62898606,0.99992305,-0.9998848,10,471.33653437993974,830000,1660,500.0,0.0,500,500,0.8968478087242873,0.1190183372767808,0.9785146501543723,0.49550325946524815,448.42390436214345,45.8756440588759,476.9459099331459,356.174341379666,448.42390436214345,45.8756440588759,476.9459099331459,356.174341379666,0.03608329,0.57061267,0.99808025,-0.99924135,10,448.42390436214345,0.03416685480624437,126.98742085322738,127.27906877547503,0.030523928813636303,0.010930471122264862,22.256605413742363,276.5987162971869,49309.555330125615,165
836000,[3768.5745],0.17867483,0.16920784,-71.30427,83.83717,8.70114,95.80361,52.744728,83.82384,8.72599,95.81144,52.300507,83.854004,8.747137,95.87383,52.21565,12.743823,7.882109,33.9172,-5.810383,0.00788545,1.6507462,4.535289,-4.4843116,-0.64154506,0.220873,0.012500703,-1.5829902,0.0033645215444266796,4.23565673828125,836000,1672,500.0,0.0,500,500,0.8726753986470159,0.12868272274870476,0.9784447641542308,0.5081070667223492,436.337699323508,45.6957014537862,470.38772949270077,347.40327115432774,0.049954906,0.65006995,0.9997752,-0.9996804,10,436.337699323508,835000,1670,500.0,0.0,500,500,0.8402595300974434,0.13216167417334082,0.9755919718051711,0.5052083145362127,420.12976504872165,25.338929693545026,448.27349207252024,359.67262424219064,420.12976504872165,25.338929693545026,448.27349207252024,359.67262424219064,0.03247931,0.5977153,0.99789494,-0.99917907,10,420.12976504872165,0.034500615671277046,130.98414138052613,130.50743744615465,0.030041608028113842,0.012192409485578537,12.778137791901827,274.3464512517676,49583.90454275161,166
841000,[3842.4875],0.15663545,0.1516847,-73.527374,84.82201,7.869439,96.359055,61.336536,84.82622,7.8702064,96.21767,61.155556,84.80574,7.9310675,96.31255,61.909912,11.501305,6.6097283,35.472866,-1.4377377,-0.09098963,1.5817406,4.947821,-4.3531904,-0.6574692,0.20998292,0.08984882,-1.6025715,0.003440719097852707,-2.828437328338623,841000,1682,500.0,0.0,500,500,0.9241617031011988,0.09934888491544364,0.9787101320095343,0.5099074364001902,462.0808515505996,4.563828655073453,468.6234030458322,451.27326916154453,0.031137675,0.62517095,0.9999078,-0.9999791,10,462.0808515505996,840000,1680,500.0,0.0,500,500,0.9309067997369086,0.09296400454457521,0.9749564882953197,0.5102012598292063,465.4533998684543,0.8059649958393006,467.02331111162005,464.4586621761293,465.4533998684543,0.8059649958393006,467.02331111162005,464.4586621761293,0.04695478,0.56825054,0.9983123,-0.99963665,10,465.4533998684543,0.039415277540683746,125.93270478397608,127.56677853222936,0.03422149270772934,0.011502561159431934,18.12025853805244,271.7048811856657,49855.61213969067,167
846000,[3861.7466],0.19662195,0.18392804,-72.61575,84.59803,8.305955,96.616425,62.849293,84.50297,8.280487,96.36405,62.855495,84.460754,8.266606,96.36545,62.778034,12.157064,7.024993,31.278555,-5.9322925,-0.08788395,1.600623,4.1690245,-4.4480934,-0.6464762,0.21320966,0.018111438,-1.583197,0.0035003444645553827,0.8881862163543701,846000,1692,500.0,0.0,500,500,0.9259377346209927,0.10050486851221486,0.9799273966210023,0.5048770803755536,462.96886731049636,7.865231592548058,474.88287942751793,449.1540487728224,0.055953927,0.6349465,0.99982315,-0.99966663,10,462.96886731049636,845000,1690,500.0,0.0,500,500,0.8849601653036032,0.1277726678503413,0.97998814268648,0.5106903328970284,442.4800826518016,48.2270623711104,474.5483801908228,343.20246238411977,442.4800826518016,48.2270623711104,474.5483801908228,343.20246238411977,0.054376435,0.5876146,0.9991545,-0.99789625,10,442.4800826518016,0.03440618235617876,128.66982898116112,130.12352778669447,0.0299114678055048,0.010930432006716728,13.759567857719958,272.62817270774394,50128.2436031783,168
851000,[3744.1104],0.17563817,0.14378946,-73.51328,85.27301,8.964201,96.90594,61.322807,85.201355,8.957373,96.8469,60.70536,85.174576,8.959011,96.57838,60.97783,11.891571,7.008858,32.804146,-5.2378488,-0.056754958,1.5743909,4.6328673,-4.153841,-0.6673334,0.21831796,-0.059263647,-1.6064605,0.0035395235754549503,-0.6119223833084106,851000,1702,500.0,0.0,500,500,0.8453062058549689,0.12916267795111777,0.9798502310030699,0.5043101769338674,422.65310292748455,38.714953879937475,472.75054688272303,350.2365076296066,-0.0023453247,0.63680613,0.9993896,-0.99962115,10,422.65310292748455,850000,1700,500.0,0.0,500,500,0.6984038221396848,0.019964164035365828,0.7385270899580838,0.4985642812319829,349.20191106984237,3.9390029026291553,354.9914740656973,340.28832872884453,349.20191106984237,3.9390029026291553,354.9914740656973,340.28832872884453,-0.012743675,0.5676906,0.9992068,-0.9982073,10,349.20191106984237,0.03475186135619879,127.02138598076999,126.11874589882791,0.03110361285507679,0.011838826350867748,18.052444244734943,271.270270424895,50399.516728323884,169
856000,[3905.406],0.15054126,0.1470314,-73.58778,84.97868,7.8979726,96.78189,61.60328,84.95766,7.8745475,96.62642,62.786903,85.02106,7.892832,96.93388,62.296116,11.594367,6.720176,35.050606,-2.3496742,-0.044783056,1.5873277,4.4449153,-3.9717414,-0.6548693,0.21529698,0.058680773,-1.6083001,0.0034748937468975782,-2.2967183589935303,856000,1712,500.0,0.0,500,500,0.8000009606273706,0.1289462490807671,0.9769732342267585,0.5079336325969865,400.00048031368533,42.74608351203049,475.69830346743396,348.814258411666,-0.0022857452,0.65642196,0.9991488,-0.9998277,10,400.00048031368533,855000,1710,500.0,0.0,500,500,0.7229824728216332,0.07975166918955319,0.9736879317438034,0.506325154667853,361.4912364108166,37.420782940204745,473.7408414924284,348.2606529435286,361.4912364108166,37.420782940204745,473.7408414924284,348.2606529435286,0.008165512,0.6239714,0.9960861,-0.99523616,10,361.4912364108166,0.03436188027262688,130.34357400704175,131.27109504584223,0.029454336501657963,0.01071922481060028,17.502856138162315,279.1920606326312,50678.711893764324,170
861000,[3778.887],0.16383629,0.17999715,-75.73963,86.58397,7.95247,96.98875,56.767174,86.56651,7.9089656,96.955765,57.833492,86.52163,7.9447865,96.927185,56.373344,11.044009,7.17501,32.463207,-5.440487,0.021767477,1.5675865,5.110886,-4.568471,-0.66506493,0.20498045,0.12788805,-1.4572859,0.003602395299822092,-5.37856388092041,861000,1722,500.0,0.0,500,500,0.9141395747450146,0.10495397742019014,0.9782433034775254,0.5054803153755468,457.0697873725072,23.385076472318808,469.2717908082939,388.11085000234846,0.038221356,0.62445,0.99989104,-0.99962646,10,457.0697873725072,860000,1720,500.0,0.0,500,500,0.7059992900119267,0.019703171187362513,0.7350563990416482,0.4973368020701764,352.9996450059634,6.0895055480007185,363.7677805787402,347.4015562460431,352.9996450059634,6.0895055480007185,363.7677805787402,347.4015562460431,0.049760018,0.57633317,0.9966127,-0.99813336,10,352.9996450059634,0.03535440191626549,130.1374326199293,126.1146309133619,0.03671460412442684,0.012735140509903431,18.235363801941276,274.5722314817831,50953.28708847519,171
866000,[3674.0508],0.22368398,0.18471587,-73.134155,85.36421,8.737957,97.53356,56.53961,85.3303,8.725831,97.325,56.80143,85.13696,8.69195,97.18629,57.28597,12.407675,7.5569263,32.92492,-3.0586505,0.09482315,1.6319808,6.8715496,-4.5381045,-0.64726245,0.21117976,0.17783177,-1.5166376,0.0035353642888367176,2.3013505935668945,866000,1732,500.0,0.0,500,500,0.9229716171257515,0.10117871241927534,0.9779302475272152,0.5150065826987905,461.48580856287555,3.9478260985169853,468.48745228448655,451.6395113835437,0.03189691,0.6380266,0.9998681,-0.9999041,10,461.48580856287555,865000,1730,500.0,0.0,500,500,0.9298934928771306,0.09652519123654812,0.9750113099143967,0.49434630930083556,464.94674643856536,5.732884287950464,476.7604471376417,459.9097971408575,464.94674643856536,5.732884287950464,476.7604471376417,459.9097971408575,0.048152182,0.61655164,0.9980867,-0.9978712,10,464.94674643856536,0.03492391388863325,128.64364446233958,128.61974311154336,0.030414351262152195,0.01338816899806261,17.838487930595875,275.18060193862766,51228.470969798975,172
