replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[4098.13],0.8065702,1.1181328,-20.728912,27.838116,17.836628,80.845634,-36.93052,27.714413,17.913065,81.835464,-36.967796,27.643097,17.770395,81.11452,-36.81585,6.99524,4.4426646,29.697765,-3.7105794,-0.14048041,1.4408219,3.864461,-4.1897736,-0.9795848,0.37563127,-0.060587883,-2.5205715,0.011045664548873901,-0.021447092294692993,4766000,9532,500.0,0.0,500,500,0.3696716687362835,0.20544304139051092,1.0,0.0009322511575756254,184.83583436814175,75.67798121812707,314.58576333018016,68.19482946828519,0.01310467,0.65069497,0.99994516,-0.9999911,10,184.83583436814175,4765000,9530,500.0,0.0,500,500,0.41814422999893314,0.2438370580521466,1.0,0.001431332380636652,209.07211499946652,107.87303269052053,475.17230251159,64.890945064119,209.07211499946652,107.87303269052053,475.17230251159,64.890945064119,-0.047827188,0.6441162,0.99931985,-0.99997026,10,209.07211499946652,0.03141192439943552,102.85883361659944,113.45036413799971,0.02796861995011568,0.012710683979094028,10.140022341161966,226.52131132408977,275816.7411897648,952
1000000,[3948.7688],1.3278153,1.391315,-18.583862,25.830084,21.976862,95.97796,-83.016884,25.827988,21.958448,95.200905,-85.862946,25.86406,21.942085,97.038376,-84.98435,7.24016,4.965339,23.595257,-4.5670605,-0.010608403,1.4940323,5.992324,-5.595543,-0.96914923,0.38681588,0.11458796,-2.5744727,0.011295555159449577,1.0767292976379395,4771000,9542,500.0,0.0,500,500,0.29832385067757733,0.17387625850408295,0.6245298953554863,0.00156099131227484,149.16192533878854,58.93864890017112,233.09834690452524,39.59050481047267,0.038375832,0.6722515,0.9999996,-0.9999981,10,149.16192533878854,4770000,9540,500.0,0.0,500,500,0.28347227365707106,0.15003705886622717,0.6684789368872417,0.0010305204612315545,141.7361368285356,47.46516718674972,216.47621197496022,57.11131636830558,141.7361368285356,47.46516718674972,216.47621197496022,57.11131636830558,0.083057396,0.61260635,0.9999353,-0.9999713,10,141.7361368285356,0.03180331736803055,107.15897978562862,113.49835139140487,0.02912390884011984,0.011112677864730358,9.013034828007221,229.7424059091136,276046.4861563295,953
1000000,[3927.0288],2.1370401,2.068274,-20.305363,27.311958,22.057829,124.165436,-76.414085,27.039791,22.058392,123.457245,-72.81545,27.046373,22.020866,123.991425,-72.55953,6.8036003,4.6506205,20.065144,-6.5536222,0.052925665,1.4238247,4.4261284,-4.050277,-0.96805984,0.38233504,0.058788836,-2.6750212,0.011228786781430244,-0.8816340565681458,4776000,9552,500.0,0.0,500,500,0.36474883988394213,0.3136072000415047,1.0,0.0008788124344561222,182.37441994197118,124.32422896801349,443.2600866635837,57.590171285540755,-0.0054820175,0.6974359,0.9999693,-0.9999999,10,182.37441994197118,4775000,9550,500.0,0.0,500,500,0.3407106112978205,0.22252314221042765,1.0,0.0009962898544723098,170.35530564891025,66.60334998043574,349.5252726285005,79.05429717695924,170.35530564891025,66.60334998043574,349.5252726285005,79.05429717695924,0.0797199,0.6638179,0.9999746,-0.9996936,10,170.35530564891025,0.030866154469549656,106.44864294771105,106.89937337394804,0.02789159957319498,0.012371477670967579,8.845696464180946,222.26484201755375,276268.7536327122,954
1000000,[4340.4663],3.2170777,2.4037776,-20.777306,27.74157,20.066975,106.8511,-60.563904,27.587954,19.876492,106.43027,-59.283787,27.743473,19.8857,106.06676,-57.609383,6.8577194,5.435518,39.01542,-2.7894847,0.009389901,1.467084,6.3292646,-8.905412,-0.9573999,0.36652526,0.38804996,-2.601934,0.010918373242020607,-0.6427266597747803,4781000,9562,500.0,0.0,500,500,0.22398272516911957,0.17608824901389694,1.0,1.9882988684383203e-07,111.9913625845597,49.18229699174152,170.89506796666979,18.263142084908885,-0.011000987,0.70333236,0.9999981,-0.9999978,10,111.9913625845597,4780000,9560,500.0,0.0,500,500,0.4126926138902712,0.23773056014114347,1.0,0.0011866704412239694,206.34630694513558,88.20556546243279,415.93840498564435,72.01216632289874,206.34630694513558,88.20556546243279,415.93840498564435,72.01216632289874,0.048815597,0.6815692,0.99998003,-0.9999729,10,206.34630694513558,0.031203264370560646,108.49158641882241,111.10567361488938,0.027809021063148975,0.010484916158020496,9.169356039725244,228.83611327502877,276497.5922327917,955
1000000,[3844.0205],1.3234968,0.93582,-19.424091,25.65224,17.759575,97.36855,-53.266827,25.670845,17.8495,98.3264,-54.081577,25.477444,17.89845,97.11089,-56.363857,6.2848988,4.6598,26.027828,-4.5599627,-0.04644781,1.4353576,4.409951,-5.0457983,-0.916288,0.34899575,0.24743235,-2.6218464,0.0114883529022336,-3.1937899589538574,4786000,9572,500.0,0.0,500,500,0.37773883488898774,0.3002082525757666,1.0,0.0005109353355119862,188.86941744449396,108.51841823721135,420.1124945188541,81.98346145275173,0.03453054,0.7135019,0.99999815,-0.99999416,10,188.86941744449396,4785000,9570,500.0,0.0,500,500,0.29544742874021956,0.17526672906186,1.0,0.0005012181775250424,147.7237143701098,47.09258882641037,180.63593733549277,44.121250204514745,147.7237143701098,47.09258882641037,180.63593733549277,44.121250204514745,0.08298666,0.6737628,0.999908,-0.99984837,10,147.7237143701098,0.03157151583582163,106.88063166476786,118.99413356278092,0.028095723129808903,0.011842695996165276,8.991851303726435,234.938126466237,276732.53293462563,956
1000000,[4400.4634],1.7837114,2.1796813,-20.610243,27.491879,20.285885,86.41922,-37.33561,27.66867,20.35952,87.088295,-37.03915,27.624569,20.287115,86.102516,-37.47918,6.9082727,4.3967633,28.180168,-3.408821,-0.054210417,1.4815822,4.5224676,-6.1674404,-0.912609,0.36923152,0.28359008,-2.516437,0.011847250163555145,-0.40689682960510254,4791000,9582,500.0,0.0,500,500,0.32967662391760866,0.23864151358830174,1.0,0.0008616012660711992,164.8383119588043,73.76895927907358,303.77813700900606,21.34436548576399,-0.0031786542,0.7058227,0.9999914,-0.9999565,10,164.8383119588043,4790000,9580,500.0,0.0,500,500,0.36201859697321254,0.21347159567634777,1.0,0.000960175100740579,181.00929848660627,78.2891019258702,392.11760847092313,88.02770378862827,181.00929848660627,78.2891019258702,392.11760847092313,88.02770378862827,0.012898242,0.67654675,0.99961907,-0.9996147,10,181.00929848660627,0.03144628182053566,108.90791501104832,114.53868945688009,0.028700380586087704,0.012531782500445843,9.091833705082536,232.61111661791801,276965.14657509513,957
1000000,[4331.419],4.5521,3.6504333,-17.792328,25.3908,21.563202,97.55035,-60.166264,25.278572,21.535933,97.9158,-60.462265,25.15911,21.73106,97.34255,-60.272278,7.611321,4.695098,21.48994,-3.3267307,-0.00083853945,1.5171678,6.842039,-4.5688596,-0.9791151,0.38183656,0.14010593,-2.594865,0.011351292952895164,2.7377400398254395,4796000,9592,500.0,0.0,500,500,0.36672241985239395,0.24642566673657662,1.0,0.0006514336968015955,183.3612099261971,74.59872565146117,366.1479363384125,89.1942679662381,0.07778837,0.7098161,0.99999803,-0.99998707,10,183.3612099261971,4795000,9590,500.0,0.0,500,500,0.37892046963322945,0.22223862404322284,1.0,0.0003342405061312669,189.46023481661473,89.4990163734113,427.89691725714283,52.36463560656443,189.46023481661473,89.4990163734113,427.89691725714283,52.36463560656443,0.121858604,0.6434462,0.999858,-0.9997594,10,189.46023481661473,0.03381889406591654,109.31107045896351,117.70033392962068,0.027976611629128456,0.012012175284326077,9.019615857861936,236.1048279274255,277201.25401778053,958
1000000,[4291.602],1.9273301,1.9798462,-20.419552,28.998096,20.69208,97.551506,-50.771336,29.199163,20.940853,99.668076,-51.815487,29.319057,20.940302,97.72915,-50.500793,8.628773,4.7743006,22.82875,-3.048458,-0.040027134,1.5879003,4.932252,-4.53844,-1.0053251,0.40540928,-0.068819344,-2.9639585,0.011099291034042835,7.331655979156494,4801000,9602,500.0,0.0,500,500,0.2850328421058686,0.16117170799120997,1.0,0.0006294938605491128,142.5164210529343,53.11188073472685,234.81521783156742,59.371832891189115,0.08535341,0.7024173,0.9999908,-0.99999756,10,142.5164210529343,4800000,9600,500.0,0.0,500,500,0.3230480746191951,0.16285484654061164,1.0,0.0008558344932887208,161.52403730959756,52.30270423907227,238.6141048037287,65.86984778725352,161.52403730959756,52.30270423907227,238.6141048037287,65.86984778725352,0.13030732,0.6657208,0.99993134,-0.9998787,10,161.52403730959756,0.031561647541821,110.03753470536321,116.76603981945664,0.02804848551750183,0.011945408768951893,9.503058564849198,236.37818863149732,277437.63478409126,959
1000000,[4096.744],1.7484168,1.6962366,-17.309994,24.63154,21.857069,82.28213,-65.68471,24.887548,21.950205,82.46248,-66.51233,24.93001,21.882208,83.102684,-66.62664,7.4307785,5.2084675,25.856575,-3.8571565,0.0706587,1.5122496,5.104253,-4.445881,-0.9615999,0.39089334,0.01564467,-2.530427,0.01133185625076294,1.9299829006195068,4806000,9612,500.0,0.0,500,500,0.3474796533969277,0.21207201797503933,1.0,0.0011186811194635272,173.7398266984639,65.24871341938591,339.4920642561103,93.7032283019123,0.053344637,0.6983644,0.9999562,-0.99998987,10,173.7398266984639,4805000,9610,500.0,0.0,500,500,0.39648485314560467,0.25033879488068944,1.0,7.904565890726188e-13,198.24242657280234,84.42374511077708,362.6182319467347,102.53394163725987,198.24242657280234,84.42374511077708,362.6182319467347,102.53394163725987,0.029185018,0.64247984,1.0,-0.9999996,10,198.24242657280234,0.03148212004452944,105.89250767882913,118.86976008396596,0.02817891538143158,0.012575496919453144,10.782380977645516,235.61688527278602,277673.2543267915,960
1000000,[4144.813],1.4637601,1.5575097,-22.233555,28.77424,19.44147,92.88984,-64.248184,28.901333,19.387575,93.95594,-62.686928,28.70716,19.49112,94.51663,-63.654865,6.6043425,4.962074,19.951778,-9.006736,-0.00045875885,1.437469,4.6279507,-4.8466454,-0.95750487,0.37530032,0.033626825,-2.3427281,0.011898430064320564,-1.7532954216003418,4811000,9622,500.0,0.0,500,500,0.4067921610819833,0.27612724919220794,1.0,0.000757077357453262,203.39608054099168,93.97723481433083,428.17089215277804,78.67187456779547,0.09909102,0.6856981,0.9999933,-0.9999693,10,203.39608054099168,4810000,9620,500.0,0.0,500,500,0.3105853572767867,0.2472803208591821,1.0,9.23744964431705e-07,155.2926786383933,94.92829019492267,398.13345350119516,15.862856284585327,155.2926786383933,94.92829019492267,398.13345350119516,15.862856284585327,0.079794824,0.6696536,0.99991703,-0.99997133,10,155.2926786383933,0.03152958210557699,109.22928805090487,117.42694822140038,0.02750274632126093,0.012197437696158886,9.154036830179393,235.88150286860764,277909.1386094475,961
1000000,[4313.9653],1.0897385,1.7454581,-18.83786,25.647926,19.672297,84.34085,-61.889965,25.658115,19.472786,85.11596,-60.452595,25.500053,19.579063,83.58093,-61.63508,6.788121,4.655141,22.264565,-6.1952524,0.03421084,1.4308889,4.217967,-4.772876,-0.95378494,0.36675707,0.34754235,-2.4650342,0.011508946307003498,-0.9458986520767212,4816000,9632,500.0,0.0,500,500,0.38763937137665827,0.24178720850789798,1.0,4.75862478757083e-06,193.819685688329,74.34840329459556,388.6079325937891,88.82089333547081,0.0466641,0.66818315,0.99999446,-0.99994797,10,193.819685688329,4815000,9630,500.0,0.0,500,500,0.22067076637282193,0.19004576751783575,1.0,0.0008050746350867111,110.33538318641101,63.847853464865985,176.39049778260068,16.28859492898745,110.33538318641101,63.847853464865985,176.39049778260068,16.28859492898745,0.04576015,0.6730155,0.99991447,-0.9999373,10,110.33538318641101,0.03171914163976908,106.06959452386945,116.44521199446172,0.02798587642610073,0.012729305773973465,9.14526052866131,231.73250137083232,278140.8736425452,962
1000000,[4041.3162],1.2826941,1.0672293,-21.381552,28.44506,19.08836,86.859856,-47.15152,28.472,18.9833,88.094055,-49.4102,28.4738,19.018545,88.26521,-47.404564,7.1074753,4.6513705,20.74082,-1.9678669,0.08070811,1.4514068,4.3249636,-4.5232797,-1.0067782,0.3837539,-0.04572487,-2.5502038,0.011077972128987312,0.48396605253219604,4821000,9642,500.0,0.0,500,500,0.3134730413495065,0.22888523044190362,1.0,1.8924062317182684e-11,156.73652067475334,76.0612040113252,348.52199211258403,41.69916394628731,0.06732632,0.65491563,0.9999971,-0.9999821,10,156.73652067475334,4820000,9640,500.0,0.0,500,500,0.3873624798980411,0.25346053300209753,1.0,0.0011658815062243755,193.68123994902047,106.26918269423993,471.8984013590419,59.153030429001966,193.68123994902047,106.26918269423993,471.8984013590419,59.153030429001966,0.075669855,0.6444378,0.99980146,-0.9998105,10,193.68123994902047,0.03160856291651726,109.66502575017512,114.34195882640779,0.027713234536349773,0.011277837678790092,9.210002915933728,233.2875871276483,278374.16377331316,963
1000000,[4286.3296],1.0797853,1.219156,-20.473804,26.880684,23.039343,112.37011,-69.64999,26.814802,23.139353,112.977806,-70.55064,27.21259,23.324419,111.69934,-71.02403,6.396291,4.56526,21.599476,-4.715187,-0.059051573,1.4299632,4.767112,-5.7860465,-0.9608282,0.3689545,0.05945322,-2.447616,0.01209460012614727,-2.665278911590576,4826000,9652,500.0,0.0,500,500,0.261855195633411,0.15792434949743972,0.5910195574945294,0.001171664364106806,130.9275978167056,59.934353831382,176.6689481489017,15.026709739266764,0.06380612,0.6672564,0.9999761,-0.99996966,10,130.9275978167056,4825000,9650,500.0,0.0,500,500,0.3020553386641751,0.14681790422677202,1.0,0.0016695853638741154,151.0276693320875,50.45187135773089,177.855888000945,25.54320399602279,151.0276693320875,50.45187135773089,177.855888000945,25.54320399602279,0.043451708,0.61618143,0.9997722,-0.9999022,10,151.0276693320875,0.03156546875834465,104.10638636164367,115.83224455174059,0.028205569833517075,0.010222234763205051,8.940484198741615,228.94910838548094,278603.1153883785,964
1000000,[4064.0107],1.4310762,1.1055664,-18.729439,25.41746,20.676342,78.855415,-75.92914,25.286959,20.919664,78.77455,-77.2821,25.30808,20.86285,78.55597,-76.360535,6.633568,4.5470686,19.815166,-5.0032387,0.10061492,1.439299,4.7112346,-3.7817118,-0.95215255,0.3722837,0.07478261,-2.494853,0.011953123845160007,-1.6220864057540894,4831000,9662,500.0,0.0,500,500,0.20294524903595706,0.1698523529073133,0.5537006729188167,0.000960627969162897,101.47262451797852,58.9832053809886,177.36691086907192,6.595096954366601,0.07495965,0.6918568,0.9999583,-0.9998223,10,101.47262451797852,4830000,9660,500.0,0.0,500,500,0.2503979018029047,0.15744021436412656,1.0,0.0009202574188832192,125.19895090145239,61.693909302832715,177.02660841533933,9.462979835088651,125.19895090145239,61.693909302832715,177.02660841533933,9.462979835088651,0.1074093,0.6532404,0.9994831,-0.99975175,10,125.19895090145239,0.03192321863025427,102.96217064466327,112.26135905645788,0.027854434214532375,0.012920345179736614,9.116095809265971,224.41232350841165,278827.5302841393,965
1000000,[3641.0095],1.0333339,1.0749279,-22.121904,28.373615,20.182747,88.575134,-51.12417,28.293869,20.263845,90.01893,-51.915024,28.319517,20.272633,89.66972,-51.56229,6.2242813,4.35927,18.977455,-4.9732466,-0.038125303,1.4099643,5.050533,-3.9265943,-0.92314655,0.37088346,0.12100744,-2.4037986,0.011739561334252357,-3.447819232940674,4836000,9672,500.0,0.0,500,500,0.2961456381301463,0.2339199608041633,1.0,0.0020153729219865137,148.07281906507325,82.29868849405173,305.3462173194246,25.491170111583386,0.05265253,0.7003493,0.9999936,-0.9999753,10,148.07281906507325,4835000,9670,500.0,0.0,500,500,0.3471530743754902,0.2630051396243799,1.0,0.0018528663623477493,173.57653718774515,117.40777692479953,461.17954858829467,26.790055673945723,173.57653718774515,117.40777692479953,461.17954858829467,26.790055673945723,0.03288449,0.66358244,0.9998421,-0.9998175,10,173.57653718774515,0.031866458244621754,106.47867858596146,115.84269143547863,0.027933289296925068,0.012503516860306263,9.099005872383714,231.49267915822566,279059.02548754215,966
1000000,[4486.1533],1.3274152,1.6925452,-19.656506,27.154037,22.821106,86.056404,-60.182453,26.984861,22.761286,87.189354,-57.382008,27.17968,22.981396,85.53487,-59.329876,7.3762083,4.627445,19.518444,-3.0344055,0.04145507,1.4891613,5.629302,-4.5844812,-0.9792081,0.39786294,0.12749344,-2.6898813,0.011442739516496658,1.6817777156829834,4841000,9682,500.0,0.0,500,500,0.28934522215850766,0.16282679167346628,0.6615545580458805,0.0014552371027784284,144.6726110792538,43.27404763771256,190.83609742502932,29.15704899204414,0.028588979,0.68765,0.9999995,-0.99998856,10,144.6726110792538,4840000,9680,500.0,0.0,500,500,0.39737607258220625,0.3095247585934473,1.0,0.0022947523713759523,198.68803629110315,132.73566989496496,454.6384214459649,64.83145914786977,198.68803629110315,132.73566989496496,454.6384214459649,64.83145914786977,0.07310015,0.6474908,0.99930704,-0.9999532,10,198.68803629110315,0.03161132521927357,108.04778754804283,116.82747848890722,0.027689444832503796,0.011717183515429497,9.110226115211844,234.0565101057291,279293.0846604612,967
1000000,[3189.0708],2.5450137,1.5100679,-18.840881,25.644497,21.109673,82.33486,-91.799484,25.601414,21.217419,78.9676,-95.053764,25.183094,21.174665,80.44766,-91.97271,6.776305,5.302007,33.95304,-3.1607027,0.061304796,1.4735308,6.3141,-6.3035603,-0.9419971,0.37786314,0.14314203,-2.460584,0.012035321444272995,-0.9887017011642456,4846000,9692,500.0,0.0,500,500,0.33091008141116596,0.21527999472800108,1.0,2.983487656482708e-07,165.4550407055831,79.3796755248949,338.26200574310235,40.60230707563435,0.06093911,0.66408557,0.99999166,-0.99997187,10,165.4550407055831,4845000,9690,500.0,0.0,500,500,0.2763658297115554,0.14933692353395137,0.5520929779764198,0.0026309944910554387,138.1829148557776,57.139375273800646,177.61143405800104,19.507421973689528,138.1829148557776,57.139375273800646,177.61143405800104,19.507421973689528,0.037834413,0.64515835,0.99964356,-0.99939394,10,138.1829148557776,0.03073234297335148,108.13110887818038,112.11459019593894,0.027581234462559223,0.010101471096277237,9.018992205150425,229.33310632780194,279522.42033919133,968
1000000,[4259.567],2.1072707,2.2098098,-20.632906,27.185558,20.913818,80.89752,-77.831474,27.067844,21.00432,79.06488,-83.161316,27.250095,20.85004,80.56566,-79.39884,6.481558,4.9358068,24.943703,-4.9803057,0.039782573,1.4282231,7.3125896,-4.0837545,-0.92980826,0.37612343,0.15282598,-2.4405575,0.012210879474878311,-2.2837986946105957,4851000,9702,500.0,0.0,500,500,0.25804801030853924,0.20466560991779117,1.0,0.001173541979752213,129.02400515426953,54.16568364942409,209.90881125525556,27.318920409505644,0.07625674,0.6903678,0.9999998,-0.9999987,10,129.02400515426953,4850000,9700,500.0,0.0,500,500,0.3151825720604881,0.15890824659366418,1.0,0.0015111629039176733,157.59128603024413,53.31792558655209,260.7465522522539,76.92516311367423,157.59128603024413,53.31792558655209,260.7465522522539,76.92516311367423,0.11128026,0.6652693,0.9992838,-0.9998345,10,157.59128603024413,0.031357694417238235,106.88022462744266,115.87938976567239,0.027915830723941326,0.010031335987150669,9.75973046477884,232.58864971902221,279755.011449785,969
1000000,[3705.89],1.4949666,1.3340456,-20.87818,27.869823,22.404701,87.674515,-60.65072,27.925587,22.366682,88.22021,-62.08116,27.859997,22.557281,90.17296,-66.27689,7.106111,4.451882,21.861967,-6.8777103,-0.0058679963,1.4255384,4.2925344,-4.7990704,-0.991073,0.40246114,-0.057791233,-2.5987318,0.01155416201800108,0.47331374883651733,4856000,9712,500.0,0.0,500,500,0.26442477359007455,0.17434007782582886,0.537305683871585,2.241118780539341e-05,132.2123867950373,44.79722811138378,177.32968296715083,22.26604894264232,-0.0014994636,0.64777064,0.99990475,-0.999933,10,132.2123867950373,4855000,9710,500.0,0.0,500,500,0.30322424492639594,0.18595215008775587,0.5953592858494857,2.008524567895797e-05,151.61212246319798,71.04526345484616,247.7150854886818,37.93029442254574,151.61212246319798,71.04526345484616,247.7150854886818,37.93029442254574,-0.0006376709,0.6181932,0.99956435,-0.99950916,10,151.61212246319798,0.03157524112612009,103.07928343396634,115.56688829697669,0.028343716636300087,0.010985487140715122,8.818635869771242,227.5357120456174,279982.55002774484,970
