replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[4582.1387],2.7335045,2.9334664,-29.153587,35.96191,38.58334,264.3795,-27.344875,35.846443,38.302994,259.43335,-24.750435,35.463024,38.380318,258.83633,-26.674002,7.0684996,5.29127,25.370075,-5.5037847,-0.25398883,1.4114923,6.7040567,-4.321405,-1.0383642,0.5225308,-0.03201109,-2.9242961,0.01741885021328926,0.2774242162704468,1636000,3272,500.0,0.0,500,500,0.060569302271108544,0.06684745739056444,0.6957145387225158,0.001016387308353628,30.284651135554263,10.561061539662509,52.89718477045664,17.841821446120505,-0.1985664,0.56146055,0.99999624,-0.99992156,10,30.284651135554263,1635000,3270,500.0,0.0,500,500,0.07562574383265024,0.12389659591771651,1.0,4.88859626501803e-07,37.81287191632512,34.884156375959584,135.6392301940508,4.157230979157549,37.81287191632512,34.884156375959584,135.6392301940508,4.157230979157549,-0.13265209,0.5920705,0.99997395,-0.99983984,10,37.81287191632512,0.0341370590031147,99.79596170596778,96.2534830449149,0.03424904868006706,0.011374427005648613,22.159290861338377,218.2884961469099,67553.98981462233,326
1000000,[3709.0737],4.4891696,3.8232088,-31.170662,37.714714,34.990852,236.11934,-34.09406,37.55963,34.965954,238.35223,-34.338238,37.65046,35.042465,236.42136,-34.328312,6.8605027,5.539704,31.669514,-7.5654745,-0.33729798,1.423062,10.507334,-4.412854,-1.0182391,0.5222491,0.37683728,-2.9894676,0.0183828454464674,-0.5574666857719421,1641000,3282,500.0,0.0,500,500,0.03902262189774211,0.03405707129929609,0.2176029232863827,4.670774893203444e-06,19.511310948871053,11.939451619906114,38.754693563915936,1.7656356475338988,-0.20982271,0.58744884,0.99995714,-0.99995834,10,19.511310948871053,1640000,3280,500.0,0.0,500,500,0.06004026250168987,0.08196596179001799,0.732784256558351,2.3656212510408947e-06,30.02013125084494,10.220416900837572,50.18016135481582,10.242063576702046,30.02013125084494,10.220416900837572,50.18016135481582,10.242063576702046,-0.17675939,0.51395607,0.9999999,-0.99918526,10,30.02013125084494,0.043671656399965286,104.41610670369118,103.23101514112204,0.03538627829402685,0.012383407913148403,27.379620298743248,235.11818348616362,67789.11100115348,327
1000000,[3623.4917],3.5535736,3.3480453,-30.969896,38.65708,36.439117,227.12833,-25.676226,38.580322,36.14727,228.5551,-25.679314,39.059246,36.986412,234.97017,-24.236025,8.012846,4.7724504,27.560131,-1.8932794,-0.37724915,1.4711609,7.3179536,-4.790665,-1.0339769,0.52511746,0.6434745,-2.8241775,0.018274888396263123,4.053861618041992,1646000,3292,500.0,0.0,500,500,0.12994731254041728,0.19147695147631638,0.7480033619626503,4.052314039881821e-15,64.97365627020864,76.16505339403761,286.5869664120435,12.431616039614383,-0.22143333,0.62836045,1.0,-0.999992,10,64.97365627020864,1645000,3290,500.0,0.0,500,500,0.21144212623007907,0.2521993864732663,0.7355447330776907,0.0011175644521924932,105.72106311503951,117.57604216758513,341.4989411489052,20.71212565506654,105.72106311503951,117.57604216758513,341.4989411489052,20.71212565506654,-0.2421714,0.5534189,1.0,-0.9989181,10,105.72106311503951,0.0317647336050868,106.83285239245743,99.66514486540109,0.03425789996981621,0.012204676866531372,25.318052663467824,231.89427723176777,68021.00847740564,328
1000000,[4041.5364],7.5553865,8.779069,-31.428402,37.570297,35.86787,183.19029,-36.29466,36.992992,35.831097,189.15553,-36.839756,36.69442,34.899353,159.78242,-36.433666,6.1673975,4.3878775,21.499557,-5.6370773,-0.26850992,1.3177079,4.7318153,-4.416422,-1.0396119,0.5112642,0.10425818,-2.697644,0.017143210396170616,-3.385106086730957,1651000,3302,500.0,0.0,500,500,0.13755362982292857,0.1831611100054261,0.7241481108731995,0.0017896243538338685,68.77681491146424,87.89004676260394,331.69817166460734,23.429388892990684,-0.21986836,0.5565508,1.0,-0.9999996,10,68.77681491146424,1650000,3300,500.0,0.0,500,500,0.07752027446357428,0.03441378634080782,0.2327190566047027,0.0016438275445722766,38.76013723178714,11.024556755263294,61.34185304239609,24.26155842051893,38.76013723178714,11.024556755263294,61.34185304239609,24.26155842051893,-0.18557906,0.5513241,0.99999434,-0.99780595,10,38.76013723178714,0.033018493093550205,96.92689930740744,100.97086139768362,0.03382224589586258,0.013313948176801205,24.26434776932001,222.24226316157728,68243.25360219087,329
1000000,[3657.4695],2.9781172,3.0849721,-31.076729,37.519943,37.888958,272.69836,-19.93943,37.367157,37.99624,275.27194,-21.388584,37.075752,37.7026,267.41418,-21.122879,6.739664,4.9289837,30.382864,-5.766842,-0.22183205,1.3885072,14.460509,-3.952669,-1.1176599,0.521089,0.5654417,-2.9479957,0.0167465191334486,-1.0646029710769653,1656000,3312,500.0,0.0,500,500,0.08832722742919648,0.12740893716537785,0.716669704241773,8.086212255342673e-12,44.163613714598235,42.70354935089824,165.49940973868001,7.145552372697086,-0.20076291,0.5552747,1.0,-0.999976,10,44.163613714598235,1655000,3310,500.0,0.0,500,500,0.14470416925304794,0.2100135159745202,0.7461310042534622,1.2113211311781669e-07,72.35208462652392,86.96826792849333,315.07305876409646,13.989939123811586,72.35208462652392,86.96826792849333,315.07305876409646,13.989939123811586,-0.22741696,0.49022457,0.9999995,-0.9990093,10,72.35208462652392,0.03232596255838871,103.22307754121721,106.71574998181313,0.03813231736421585,0.01066608540713787,29.26323473919183,239.2831866275519,68482.53962391242,330
1000000,[4357.535],5.8483105,6.4725213,-30.63504,37.431824,34.465755,228.79788,-37.02198,37.081272,34.336617,227.70975,-36.852295,37.622665,34.7807,230.25493,-36.744583,6.923607,4.6302853,23.20724,-6.111554,-0.23082359,1.3699785,5.8954377,-4.43336,-1.0830181,0.5364462,0.51105785,-3.0106397,0.017324285581707954,-0.3098325729370117,1661000,3322,500.0,0.0,500,500,0.08634643096543818,0.17057419787160677,0.7188966233294493,1.2476131239225197e-14,43.17321548271907,75.89902653737272,269.130917990256,0.029775755807241067,-0.09249887,0.6110468,0.9999957,-0.999879,10,43.17321548271907,1660000,3320,500.0,0.0,500,500,0.158177970654829,0.2461006417494696,0.7384098237932477,0.0005058986343795119,79.08898532741452,109.70591386475759,338.37406860164214,4.63077498292836,79.08898532741452,109.70591386475759,338.37406860164214,4.63077498292836,-0.16221936,0.58454984,1.0,-0.99984354,10,79.08898532741452,0.03238736744970083,106.28176474571228,104.58041372615844,0.039378561079502106,0.010753391310572624,20.426197635941207,231.3708954276517,68713.91458069906,331
1000000,[4503.458],4.0658016,3.7095437,-25.320663,31.738344,34.610405,237.09242,-34.254524,32.2262,34.620224,235.98235,-33.081364,31.978868,34.586082,234.53784,-33.985096,6.9150763,5.1005173,27.391582,-5.306897,-0.32082066,1.4025031,8.192993,-4.796572,-1.0099826,0.49848983,0.4242018,-2.895168,0.01822911947965622,-0.34010493755340576,1666000,3332,500.0,0.0,500,500,0.2149070528273321,0.25896816897948804,0.7386791589763962,1.030073113333918e-07,107.45352641366603,115.71315053356093,339.4549011580233,16.186782357304754,-0.17696412,0.5491315,0.99999994,-0.999975,10,107.45352641366603,1665000,3330,500.0,0.0,500,500,0.08064909284713334,0.10767152137443546,0.7100143140981015,6.5780714209040525e-15,40.32454642356668,31.609440715593255,115.51510545932308,2.8492308169603593,40.32454642356668,31.609440715593255,115.51510545932308,2.8492308169603593,-0.19054371,0.5485728,0.99999917,-0.9987837,10,40.32454642356668,0.03706351015716791,88.8248993549496,101.90384158492088,0.05343940947204828,0.022487555630505085,22.78874375950545,213.63047517463565,68927.55021250248,332
1000000,[4218.8154],5.328309,4.7281127,-29.786068,36.531208,37.969845,240.86545,-24.636538,36.571453,37.942635,240.06151,-25.415016,36.818054,38.41365,239.17123,-25.963388,6.978697,4.820887,29.186142,-3.6906223,-0.2585896,1.421396,7.6907606,-5.109419,-1.0254254,0.49773917,0.1786339,-2.6642513,0.01776053197681904,-0.08586490154266357,1671000,3342,500.0,0.0,500,500,0.08692921016241273,0.09084052396555875,0.7154298506219103,0.0003210717582209921,43.46460508120636,36.06096174702047,136.7699179500307,6.409472731509026,-0.2286031,0.5465612,0.99992657,-0.99987,10,43.46460508120636,1670000,3340,500.0,0.0,500,500,0.18219741914396945,0.2567304979058731,0.7459593641020543,0.001075521091967041,91.09870957198471,120.86392039865355,334.5894619571285,6.227447961737715,91.09870957198471,120.86392039865355,334.5894619571285,6.227447961737715,-0.20932795,0.55111796,1.0,-0.9985762,10,91.09870957198471,0.04244737885892391,102.18848292436451,105.91717581637204,0.03423695266246796,0.012822272256016731,28.39604631625116,236.5912116607651,69164.14490066376,333
1000000,[3371.6836],5.5903125,5.744986,-28.130093,34.706818,34.3043,183.67938,-37.81705,35.11101,34.46912,181.9826,-38.783604,34.575893,34.241573,181.1065,-38.6114,7.057553,4.7010336,21.50176,-6.8730373,-0.3886496,1.3864737,5.189884,-4.9356904,-1.0372947,0.48704153,0.47443855,-2.7375724,0.017869632691144943,0.2316347360610962,1676000,3352,500.0,0.0,500,500,0.1316890575908908,0.18227239424594066,0.7195914505760741,0.0012898509385377566,65.84452879544537,86.16004806862422,321.2251183567236,19.737074024517113,-0.22095133,0.563539,0.9999965,-0.9999898,10,65.84452879544537,1675000,3350,500.0,0.0,500,500,0.14228747107345524,0.2541417532987385,1.0,6.88952334165216e-05,71.14373553672763,83.82730645940818,275.05848121599166,1.4388418231538926,71.14373553672763,83.82730645940818,275.05848121599166,1.4388418231538926,-0.15434203,0.5638412,1.0,-0.9999567,10,71.14373553672763,0.03352721221745014,105.37465904373676,107.42539646662772,0.032790008932352066,0.012742754071950912,26.574082822538912,239.45319830812514,69403.60088553,334
1000000,[3463.826],2.4518368,3.3152227,-29.554802,36.253166,38.483295,200.68265,-31.621248,36.337624,38.621925,204.4316,-29.536167,36.271152,38.72706,200.84494,-31.321676,6.9773674,5.8599033,34.339058,-7.6576357,-0.106914274,1.4297974,11.020538,-4.0551972,-1.1139677,0.5107361,0.78938735,-2.7970147,0.017619740217924118,-0.09140872955322266,1681000,3362,500.0,0.0,500,500,0.08955153878478929,0.14317997564473675,1.0,8.189739051332745e-05,44.77576939239465,48.974511891804596,189.3870368288174,11.72652048585742,-0.19041303,0.53479165,1.0,-0.9999333,10,44.77576939239465,1680000,3360,500.0,0.0,500,500,0.1650440690749083,0.2659090964895005,0.7449151910672382,0.00011694042576773644,82.52203453745412,128.10843575542634,351.6814913371236,0.6189817378309059,82.52203453745412,128.10843575542634,351.6814913371236,0.6189817378309059,-0.12262316,0.505476,1.0,-0.99962854,10,82.52203453745412,0.032568774186074734,91.50284452922642,95.48994155600667,0.036029765382409096,0.010887457989156246,25.741585644893348,212.81385772768408,69616.41760776285,335
1000000,[4436.1343],2.657795,4.41183,-31.214046,37.59536,38.378433,214.78871,-19.354654,37.860153,38.58152,216.99326,-19.13323,37.045868,38.067436,212.83284,-18.697178,6.864153,5.0859785,28.226028,-5.2692676,-0.17682944,1.4308977,11.71821,-4.405,-1.0673858,0.5035399,0.4705107,-2.7128754,0.018473366275429726,-0.542191743850708,1686000,3372,500.0,0.0,500,500,0.10846697397030841,0.18222380278014985,0.7110627704457391,0.00042001338797097165,54.233486985154194,84.10932283837408,302.10655489992416,2.943926890005952,-0.22117138,0.56153417,0.9999979,-0.99988425,10,54.233486985154194,1685000,3370,500.0,0.0,500,500,0.1989759198864459,0.27418204249944544,0.7416478849488548,7.771561172376096e-16,99.48795994322293,122.48571756511622,339.8116964254996,0.6658509053860495,99.48795994322293,122.48571756511622,339.8116964254996,0.6658509053860495,-0.018937437,0.63526475,1.0,-0.998763,10,99.48795994322293,0.03240949846804142,104.35314688831568,106.60444377642125,0.03503649774938822,0.016343356110155582,27.252206969074905,238.29358698613942,69854.71409825142,336
1000000,[4200.863],5.287551,5.9119415,-31.843681,38.463913,38.775875,187.94533,-33.91953,38.523186,38.783962,190.86359,-33.931778,38.83067,39.48391,190.11581,-34.039387,7.0975914,5.154553,29.869345,-6.3833776,-0.41079712,1.4480667,11.448942,-5.240745,-0.9889472,0.50310725,1.0836288,-2.7742498,0.018813133239746094,0.3877300024032593,1691000,3382,500.0,0.0,500,500,0.318100573221913,0.29813729932482835,0.7463062515151917,0.00012994653438082315,159.0502866109565,125.01830086781224,324.0694624003307,19.194003068637727,-0.19748099,0.6065632,0.99999976,-0.99999183,10,159.0502866109565,1690000,3380,500.0,0.0,500,500,0.06587297555937219,0.056192932015728864,0.22533483486699757,1.7569279364693102e-14,32.9364877796861,25.99802079559752,97.44415919617576,4.332763370071513,32.9364877796861,25.99802079559752,97.44415919617576,4.332763370071513,-0.22685347,0.5338872,0.9998233,-0.99971557,10,32.9364877796861,0.0323229068890214,107.17836641985923,107.8891785312444,0.033748626708984375,0.010894875042140484,24.324792546220124,239.4693039059639,70094.18704910297,337
1000000,[3856.6184],3.3047156,3.7598794,-29.849987,36.39552,37.171757,251.45502,-25.452534,35.917633,36.854473,249.1504,-25.971043,35.97121,36.846436,252.6622,-26.852873,6.5881424,4.805435,23.21193,-5.4383655,-0.25981414,1.3533581,4.908769,-4.0602484,-1.0747669,0.5327612,0.3328725,-2.7442472,0.01801692321896553,-1.6541228294372559,1696000,3392,500.0,0.0,500,500,0.1307904097791091,0.20624032309336235,0.7307285670192175,7.824324660399284e-10,65.39520488955459,88.58724704804685,324.90295939876825,19.726091029305678,-0.13854055,0.5986085,1.0,-0.99990803,10,65.39520488955459,1695000,3390,500.0,0.0,500,500,0.1454529940705675,0.23568864803329478,0.7367882836759312,1.1965428647897625e-13,72.72649703528374,99.35551927937043,284.6836378898619,2.5261885209215342,72.72649703528374,99.35551927937043,284.6836378898619,2.5261885209215342,-0.18435332,0.56082946,0.99999887,-0.9984445,10,72.72649703528374,0.03217775467783213,94.68214201088995,95.30623791739345,0.04435326810926199,0.02182348445057869,23.378931818529963,213.46566625405103,70307.65643507335,338
1000000,[3201.6296],2.1623335,1.7518369,-26.866505,33.218178,36.160755,190.05658,-45.969383,32.998726,35.92184,189.13438,-45.590023,32.83484,35.836803,184.67126,-45.368847,6.5582376,4.776564,28.936428,-6.6337433,-0.22071473,1.3658373,6.101738,-4.5086527,-1.0419357,0.50011474,1.1252078,-3.0189552,0.017594611272215843,-1.7847189903259277,1701000,3402,500.0,0.0,500,500,0.09797161204599746,0.16937897962984222,0.7295149369721605,0.0,48.98580602299871,53.736306655087816,202.60072601918463,15.755168829264699,-0.1817017,0.60213125,1.0,-0.99995863,10,48.98580602299871,1700000,3400,500.0,0.0,500,500,0.21936358286048252,0.2468134443323837,0.7297799279813746,0.0015145081143295297,109.68179143024126,106.65104542547039,314.72739964379167,26.13510799706068,109.68179143024126,106.65104542547039,314.72739964379167,26.13510799706068,-0.14658342,0.5706676,0.9999994,-0.99999416,10,109.68179143024126,0.032167114317417145,108.69709854759276,106.35207215510309,0.033631191588938236,0.11986624263226986,27.58649005088955,242.82132530212402,70550.49727788474,339
1000000,[3970.4836],4.498769,4.962145,-28.20596,34.651775,41.632996,360.06348,-19.33287,34.53955,41.536102,358.34857,-17.618355,34.991135,42.025726,365.4136,-18.837986,6.628716,5.402488,40.716785,-5.350294,-0.17046216,1.3893787,11.489729,-3.9378471,-1.0952772,0.5130831,0.6367515,-3.1710742,0.016654066741466522,-1.5203924179077148,1706000,3412,500.0,0.0,500,500,0.047486551470648584,0.036409867952582275,0.23899804904051958,1.930400284066991e-13,23.743275735324293,11.443881000562937,42.17475018585064,0.09741656784532049,-0.09066643,0.6291992,1.0,-0.9999746,10,23.743275735324293,1705000,3410,500.0,0.0,500,500,0.049344741501096044,0.08916605867493295,0.7386050072008029,5.941080960525369e-14,24.672370750548023,16.900489752105514,54.37013217863491,0.07644781153002614,24.672370750548023,16.900489752105514,54.37013217863491,0.07644781153002614,-0.1227558,0.5502699,1.0,-0.9998748,10,24.672370750548023,0.03234132844954729,103.54521608911455,105.10352273378521,0.033827003091573715,0.012297602370381355,17.97248283121735,226.6996875880286,70777.19978023786,340
1000000,[3910.4548],4.5442896,5.5842876,-30.114258,37.210606,33.4245,158.91463,-28.90729,37.52414,33.818478,161.97997,-28.90296,37.133514,33.59314,161.48573,-28.560114,7.555191,5.0778546,31.333323,-4.013666,-0.35399103,1.4051038,9.324287,-4.2315826,-1.0897995,0.507011,0.12202802,-2.7538557,0.017019927501678467,2.2616302967071533,1711000,3422,500.0,0.0,500,500,0.1006317821487467,0.1939725028268148,0.7171731027723661,1.2059506171446799e-11,50.31589107437334,91.5611755434348,319.5600630215186,0.05323903118934187,-0.1941576,0.63296,1.0,-0.99999946,10,50.31589107437334,1710000,3420,500.0,0.0,500,500,0.09528329073709384,0.08217372979028532,1.0,6.734173914335617e-08,47.641645368546925,33.1865097774135,113.30243752966027,0.040317544726673316,47.641645368546925,33.1865097774135,113.30243752966027,0.040317544726673316,-0.21229666,0.5680829,0.9999274,-0.9999028,10,47.641645368546925,0.03209637850522995,100.60502207092941,101.35486350208521,0.047061752527952194,0.01786762196570635,25.105215026065707,227.1621263520792,71004.36491755862,341
1000000,[3875.5244],5.50893,6.3924217,-28.2163,34.068573,33.156105,150.38957,-34.385223,34.173553,33.143333,151.19843,-33.29768,34.514362,33.730057,164.87941,-33.648262,6.4271226,4.9867187,28.72986,-7.1895485,-0.24406268,1.3949347,11.546936,-4.0404177,-1.0479959,0.52444375,0.5892335,-3.071526,0.017809415236115456,-2.3074893951416016,1716000,3432,500.0,0.0,500,500,0.0587765417168826,0.12193921320811713,0.7310467272890349,2.1252860582521294e-12,29.388270858441285,35.534721365115175,124.81521623871946,0.10217551769215963,-0.13079205,0.6332489,1.0,-0.99993604,10,29.388270858441285,1715000,3430,500.0,0.0,500,500,0.10517207278632033,0.1931525103068347,0.7039159433579828,6.457764878398109e-12,52.586036393160136,90.81376199972237,308.4737394189616,0.03515904892098162,52.586036393160136,90.81376199972237,308.4737394189616,0.03515904892098162,-0.1941767,0.5907726,0.9999516,-0.99863344,10,52.586036393160136,0.03232559468597174,99.52359326556325,107.84576121624559,0.08150346204638481,0.12294268514961004,27.650586537085474,235.25671276077628,71239.6336084893,342
1000000,[4348.897],2.882707,2.929807,-25.993467,33.121605,34.23557,184.423,-28.114187,33.046772,34.311825,186.06952,-27.13884,33.033325,34.208344,184.00082,-27.506897,7.348502,4.9271917,25.741922,-3.7328131,-0.43986994,1.4092144,6.336937,-4.6610355,-1.0560995,0.49101108,0.007887892,-2.812096,0.017987996339797974,1.4003702402114868,1721000,3442,500.0,0.0,500,500,0.04939676588691298,0.035280260710488204,0.7310862991744196,4.6386158929032084e-05,24.698382943456497,12.120628873585616,45.34116511828135,8.479342777567041,-0.15878558,0.62059534,0.9999996,-0.9999266,10,24.698382943456497,1720000,3440,500.0,0.0,500,500,0.11592937086275351,0.1305749824554666,0.7130746063618482,0.0016217630601983585,57.96468543137676,39.081502708253566,168.69510782473424,26.55114742366485,57.96468543137676,39.081502708253566,168.69510782473424,26.55114742366485,-0.19644673,0.5818832,0.99999255,-0.99973494,10,57.96468543137676,0.03178732097148895,108.02655926626176,132.2769794818014,0.07978179585188627,0.11096187494695187,13.408562436699867,253.93463217653334,71493.59556163754,343
1000000,[4370.4717],3.7405338,3.6236143,-29.84837,35.935417,35.232838,177.91476,-27.53649,35.80737,35.206123,179.4248,-27.847275,35.75904,35.234306,179.9806,-27.762693,6.501129,5.66461,49.50216,-4.4630184,-0.1816808,1.3563726,8.635726,-3.9209397,-1.1056575,0.5166591,0.5258367,-2.80559,0.017531558871269226,-2.017177104949951,1726000,3452,500.0,0.0,500,500,0.03969103934832824,0.03147508978870915,0.21832283290428944,2.0862775812480194e-09,19.84551967416412,9.387109055714076,35.16316879779889,7.059437610963862,-0.18353829,0.59296185,0.999995,-0.9999908,10,19.84551967416412,1725000,3450,500.0,0.0,500,500,0.05585809245780161,0.0637230809935952,0.7374559074968268,0.0,27.929046228900802,13.05696083831645,48.626296583140125,7.242717194908474,27.929046228900802,13.05696083831645,48.626296583140125,7.242717194908474,-0.19555277,0.5244578,0.99999976,-0.9979909,10,27.929046228900802,0.032555995509028435,88.51969416905195,93.18714126572013,0.03348169196397066,0.01090199500322342,19.18909601122141,200.9728711284697,71694.598651262,344
