replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[4503.3525],1.456079,1.6451118,-16.455608,21.462791,17.333351,94.94254,-0.26756614,21.61568,17.318363,93.84951,3.5769093,21.627466,17.398113,96.96359,2.9166293,5.2440076,4.95393,23.305103,-5.2033796,-0.056956355,1.436272,7.423187,-4.3943357,-0.9246752,0.49092522,0.23973316,-3.6022403,0.005312071181833744,-3.959502696990967,2241000,5819,500.0,0.0,500,500,0.2530607327478315,1.389348249326313,26.85201543900981,-0.3439932124628583,126.53036637391577,19.777211113377923,176.597903416029,97.14639863258641,-0.014472325,0.5348047,0.99999833,-0.99999994,10,126.53036637391577,2203582,5391,500.0,0.0,500,500,0.216514978936053,1.4195494357529177,29.328329130908692,-0.37813752317989757,108.25748946802646,27.237040391355006,156.31316746522924,73.62107962892374,108.25748946802646,27.237040391355006,156.31316746522924,73.62107962892374,-0.02711705,0.4702423,0.9999915,-0.99999475,10,108.25748946802646,0.04288837034255266,126.23905145470053,122.07756251189858,0.06872644554823637,0.03109624609351158,17.249877706170082,265.7092027347535,105649.80796949472,447
1000000,[4556.148],1.0536788,0.9908128,-13.366908,19.246979,12.5704975,76.52981,-2.6126733,19.278023,12.620914,76.25807,-2.533438,19.452518,12.810305,76.59167,-2.4453173,6.047309,5.5509195,27.115911,-7.819709,-0.049372476,1.5289894,6.2716637,-6.1146917,-0.91664886,0.44232222,0.3515295,-3.6369057,0.004924846347421408,0.25136488676071167,2246000,5831,416.6666666666667,149.80950867314428,500,92,0.2641441604309477,1.6762594602315455,47.626780070357604,-0.3310966769727976,110.06006684622815,34.56548850168067,168.21474306658993,41.68455713311756,-0.01270038,0.54956686,1.0,-0.9999989,12,110.06006684622815,2208582,5401,500.0,0.0,500,500,0.21274446926054888,1.201556577652026,34.91847773278492,-0.3755910667512709,106.37223463027446,30.740035500912906,148.49387733130817,54.38168601747175,106.37223463027446,30.740035500912906,148.49387733130817,54.38168601747175,-0.025432186,0.5210003,0.9999961,-0.9999734,10,106.37223463027446,0.10647084005177021,129.69816933572292,132.1233636615798,0.0592848239466548,0.01581288781017065,17.60631114989519,279.6094126990065,105929.4233976258,448
1000000,[3984.6382],0.941406,0.8874046,-13.154054,19.689201,12.288263,71.05627,3.5216992,19.622025,12.259633,70.818344,3.5651777,19.581768,12.308972,70.45855,3.6578486,6.641162,4.9638586,24.085815,-6.149795,-0.048343603,1.6054742,5.216292,-5.1014566,-0.87515825,0.44482663,0.1003502,-3.651139,0.0048383986577391624,3.418379783630371,2251000,5844,384.61538461538464,167.11191020553974,500,60,0.2060003819220953,1.6660662360540717,43.736745702031975,-0.3617682427470035,79.23091612388279,40.819032126294836,136.1448926638954,6.972661070649773,0.031512227,0.6074197,0.99999994,-0.99999905,13,79.23091612388279,2213582,5411,500.0,0.0,500,500,0.14606279171142225,1.4215129128898991,28.259435717296377,-0.33513045226445326,73.03139585571112,43.500971695073694,156.44863269195972,19.566913049896115,73.03139585571112,43.500971695073694,156.44863269195972,19.566913049896115,0.007969938,0.48565808,0.9999864,-0.99999243,10,73.03139585571112,0.07461124192923307,151.57973622065037,146.38041517790407,0.05443619471043348,0.016339906491339207,17.26299142744392,315.3685301691294,106244.79709606525,449
1000000,[4302.072],0.6420673,0.5974361,-13.211539,18.696712,12.70974,78.91752,2.5950758,18.690556,12.666714,78.24263,1.4204401,18.651669,12.7500725,78.08267,2.525556,5.5986605,5.1588855,30.269728,-5.1517415,-0.27298114,1.4367146,5.2588835,-5.5986156,-0.91796255,0.42717367,0.32240224,-3.3504725,0.005257148761302233,-2.1062426567077637,2256000,5854,500.0,0.0,500,500,0.1687981701773345,1.3516432241932415,38.10320232538441,-0.42548913152105,84.39908508866728,43.184123821070266,154.03305105494297,-4.3567595394488805,-0.012393339,0.58001804,0.9999986,-0.9999784,10,84.39908508866728,2218107,5421,452.5,142.5,500,25,0.29789699270712716,1.70255017991741,45.138544374723566,-0.2921971049798583,134.79838919997502,43.23356033075352,180.0708589433077,38.65424692961476,134.79838919997502,43.23356033075352,180.0708589433077,38.65424692961476,-0.04571257,0.36339402,0.99999976,-0.9999472,10,134.79838919997502,0.03428452555090189,137.6560099022463,142.93548340164125,0.07882567308843136,0.01890761312097311,18.091944352723658,298.8154554683715,106543.61771600042,450
1000000,[3470.9614],0.7064754,0.8091526,-12.732082,18.418568,11.67404,81.68653,2.7712984,18.376629,11.686045,81.490395,2.5140705,18.323364,11.65626,82.22488,3.0542638,5.746804,4.487473,21.600368,-3.4595811,-0.32037437,1.5118973,5.592555,-5.0513043,-0.8226201,0.3916172,0.31358385,-3.0265322,0.004913153126835823,-1.3459484577178955,2261000,5864,500.0,0.0,500,500,0.23480699073584665,1.5526634819238734,53.57263127465937,-0.32757220072664484,117.40349536792328,24.907499560777413,156.49416761888875,68.22404824853623,-0.03973228,0.534666,0.99997884,-0.9999901,10,117.40349536792328,2223107,5431,500.0,0.0,500,500,0.16011400544221013,1.2351253463303695,25.14855946054877,-0.4185161975659897,80.05700272110508,53.48229810076257,145.89603452388891,-4.6644666417819405,80.05700272110508,53.48229810076257,145.89603452388891,-4.6644666417819405,0.01924656,0.40293124,0.9999572,-0.9997601,10,80.05700272110508,0.03390835504978895,142.24720927141607,127.35543039627373,0.05590151343494654,0.01739137712866068,17.502236975356936,287.21207788866013,106830.83535305131,451
1000000,[4081.797],0.6731343,0.69286835,-13.087079,18.812056,11.605041,83.98276,2.4586394,18.769001,11.5439,83.51326,2.9407854,18.871698,11.766159,82.173004,2.7970827,5.8648987,5.3115726,21.353918,-9.669023,0.042265426,1.6035073,6.56819,-5.8359804,-0.80115205,0.4217161,0.5320561,-3.4347897,0.004976024851202965,-0.7164555788040161,2266000,5874,500.0,0.0,500,500,0.20666926769097219,1.3274969686640639,26.836432839347005,-0.3494241164652063,103.33463384548614,30.608810488532704,139.64046307827408,24.961820657994576,-0.007032749,0.57828844,0.9999974,-0.99999183,10,103.33463384548614,2228107,5441,500.0,0.0,500,500,0.22699300974714942,1.6190134469680544,37.82712865666762,-0.36026775023479424,113.49650487357462,23.376307621063344,163.28912484290484,69.87672793600382,113.49650487357462,23.376307621063344,163.28912484290484,69.87672793600382,0.0011890758,0.45062792,0.99999243,-0.9999815,10,113.49650487357462,0.04220768064260483,121.98967852070928,125.47906377911568,0.0825884435325861,0.04873326048254967,17.35065775644034,264.99292944092304,107095.83364582062,452
1000000,[4131.631],0.36198282,0.3831092,-11.423622,17.128956,11.373671,73.91203,2.7630405,17.046852,11.402489,73.826,1.400851,17.397245,11.355148,72.71177,2.760279,5.8086195,5.1939745,27.943474,-3.914633,0.05950114,1.5438493,4.698254,-5.7928414,-0.826993,0.42269847,0.18234336,-3.4188848,0.004764621611684561,-1.0232630968093872,2271000,5884,500.0,0.0,500,500,0.20952681282475988,1.3971344137554378,29.460374589930236,-0.39257946071564986,104.76340641237998,32.71695127389829,162.66582440999952,30.398780120573743,-0.00055664266,0.5915995,0.9999992,-0.9999976,10,104.76340641237998,2232718,5451,461.1,116.69999999999999,500,111,0.16101567407316472,1.351689306115176,33.53828674450666,-0.41416112085191764,74.24432731513625,51.33359947878856,148.73933006614152,-12.025861607799685,74.24432731513625,51.33359947878856,148.73933006614152,-12.025861607799685,0.033527296,0.51477325,0.9999693,-0.9999765,10,74.24432731513625,0.03718391712754965,141.17057350371033,128.4527238989249,0.033709448762238026,0.01729707047343254,17.33177061378956,287.043258452788,107382.88090168592,453
1000000,[4482.6963],1.5214791,1.5077813,-13.172127,18.61454,11.224519,80.856606,3.236692,18.652393,11.190482,79.732285,3.2184985,18.409992,11.45227,87.351685,2.9175909,5.585023,5.274519,24.430836,-4.9534507,0.05849755,1.5255576,5.187123,-4.8780017,-0.8388219,0.38769674,0.10249755,-3.2334921,0.004901448730379343,-2.206879138946533,2276000,5895,454.54545454545456,106.31117587395259,500,145,0.2318535172002838,1.5192382844373067,38.104575336674934,-0.3512375672647429,105.3879623637654,27.76467235232468,141.19819393336192,50.55437482699232,-0.009657707,0.5748098,1.0,-1.0,11,105.3879623637654,2237718,5461,500.0,0.0,500,500,0.19623032839835486,1.4120237550246417,47.93403157918331,-0.32662502356260564,98.11516419917737,26.154744291857007,127.07736359853386,31.616689057601562,98.11516419917737,26.154744291857007,127.07736359853386,31.616689057601562,-0.01905523,0.43593276,0.999937,-0.99997807,10,98.11516419917737,0.03876632172614336,127.56559769250453,128.5281459102407,0.05683390609920025,0.01642785221338272,16.47084573749453,272.6766174202785,107655.5605989527,454
1000000,[4528.0005],0.63405025,0.69971794,-13.309877,19.313107,13.688056,88.42237,1.4705126,19.308306,13.744742,88.46625,1.2139876,19.09093,13.612844,86.891266,1.2975622,6.142825,5.5846076,27.79861,-7.3874583,0.06619426,1.5403212,4.9872494,-5.840642,-0.89138275,0.44080818,0.12543488,-3.815631,0.004596026614308357,0.7687699794769287,2281000,5907,416.6666666666667,121.15096184329514,500,194,0.25808827420580766,1.5268697106431302,42.36156617851478,-0.37829696067951635,107.53678091908652,22.772174967653477,135.39023479056,63.86911637983115,-0.0061052954,0.5890038,1.0,-1.0,12,107.53678091908652,2242718,5471,500.0,0.0,500,500,0.1782005494393401,1.5410712899074877,43.75226395207603,-0.3647463101292738,89.10027471967008,69.20377904325738,170.70193506263425,-57.124747114006865,89.10027471967008,69.20377904325738,170.70193506263425,-57.124747114006865,-0.0288184,0.4474476,0.9999933,-0.99998254,10,89.10027471967008,0.05077414680272341,135.57864268962294,128.31099679041654,0.06345957051962614,0.021244174800813198,17.495571663603187,281.5206890357658,107937.09011675231,455
1000000,[4308.097],1.9919446,1.7933259,-12.441786,19.029993,13.149946,83.54223,3.7005696,18.99115,13.132655,82.64971,4.0885277,18.922853,12.95197,80.70821,3.8113642,6.734609,5.870292,31.198807,-3.469296,-0.09993633,1.6339452,5.698044,-5.2354875,-0.79886866,0.42303246,0.43293953,-3.1443214,0.0049155764281749725,3.9048309326171875,2286000,5919,416.6666666666667,147.12598531719524,500,43,0.2311820179823368,1.9267137494194513,66.28689281646531,-0.5039880152382691,96.32584082597367,47.260871549125234,153.57578396364633,20.845497411533785,0.008177824,0.5940383,0.9999998,-0.99999887,12,96.32584082597367,2247273,5481,455.5,103.81257149305183,500,158,0.22948214771321207,1.813802276935025,59.23231691330957,-0.2965052073213833,104.52911828336815,28.879587280730846,169.35896414506547,72.18714637225771,104.52911828336815,28.879587280730846,169.35896414506547,72.18714637225771,-0.03718516,0.43736184,0.9999899,-0.9999868,10,104.52911828336815,0.05487055145204067,134.07844117470086,124.56841041147709,0.040000380016863346,0.018149061128497124,16.639488951303065,275.3993605300784,108212.4986919947,456
1000000,[4069.1125],1.0736527,1.4105378,-14.280824,21.62101,16.364307,93.9491,-6.429907,21.6106,16.465,93.24982,-9.246629,21.923058,16.384848,94.70715,-0.28161082,7.4898305,6.0339837,40.34343,-5.0138907,-0.4214678,1.6694977,6.600728,-7.0005465,-0.8811517,0.49028143,0.18373287,-3.6401966,0.004662875086069107,7.998477935791016,2291000,5931,416.6666666666667,133.33937486312468,500,170,0.17692625274400844,1.4975601024945155,33.55670862902103,-0.5096996398366163,73.71927197667019,21.9977536199161,106.99855356171864,36.91161969425938,0.0022982361,0.5856674,0.99998903,-1.0,12,73.71927197667019,2252273,5491,500.0,0.0,500,500,0.12157404477812608,1.6180906955421814,60.64467229111594,-0.5674836918537376,60.78702238906304,40.85465246258997,151.1320633287842,17.886899925565338,60.78702238906304,40.85465246258997,151.1320633287842,17.886899925565338,0.01881054,0.5466775,0.99993914,-0.99992037,10,60.78702238906304,0.05203119479119778,144.8930772971362,136.0920049911365,0.03898342605680227,0.015328018926084042,17.30254368763417,298.39396861568093,108510.89717796072,457
1000000,[4392.9233],0.66317093,0.5719422,-12.475131,18.209543,11.858796,80.156364,0.029800236,18.216362,11.838027,79.444115,-1.0930789,18.049168,11.624654,78.746124,-0.28161082,5.890235,5.2180686,31.185228,-4.5691786,-0.018687548,1.569965,9.600925,-4.8523426,-0.82549554,0.4186972,0.22175217,-3.9366221,0.004524368327111006,-0.5925450921058655,2296000,5942,454.54545454545456,108.17608846553142,500,135,0.21469490100978192,1.3710997507977514,28.262951291394273,-0.5510733676285098,97.58859136808275,28.875540711307288,153.63515385052293,57.74834481271387,-0.011843355,0.6011626,0.9999998,-0.9999895,11,97.58859136808275,2256839,5501,456.6,130.20000000000002,500,66,0.1656802826645169,1.2277241505829088,23.761886128136148,-0.4161124575915888,75.64961706461841,34.84553395168503,133.8164742574955,6.162003991950802,75.64961706461841,34.84553395168503,133.8164742574955,6.162003991950802,0.029383678,0.5542477,0.99993396,-0.9999729,10,75.64961706461841,0.059990194626152515,138.61204632464796,134.62774220015854,0.045931415632367134,0.013148317113518715,17.659375780262053,291.0182342324406,108801.91791619081,458
1000000,[4344.0044],1.2715012,1.2281737,-13.1924925,18.602306,11.880069,65.569626,2.3864086,18.59298,11.879331,66.38776,2.444618,18.731894,11.78827,66.89481,2.328751,5.5484247,5.0206223,31.950092,-9.357983,-0.09325611,1.4805833,5.973504,-4.0942354,-0.88266444,0.43904436,1.0794077,-3.44854,0.004685745574533939,-2.4218392372131348,2301000,5953,454.54545454545456,115.7083823759805,500,100,0.23045599941369352,1.3774753230951846,38.10869655050062,-0.410871216289033,104.75272700622428,27.86772198044827,160.13705430112452,62.012085171170156,-0.028935477,0.5299348,0.99997324,-0.99989516,11,104.75272700622428,2261839,5511,500.0,0.0,500,500,0.19107257411610457,1.211509081608218,34.877618355347245,-0.3544928812789793,95.5362870580523,30.924539104087774,137.58144998473358,34.7638609795301,95.5362870580523,30.924539104087774,137.58144998473358,34.7638609795301,-0.05679772,0.44653445,0.99990594,-0.9999095,10,95.5362870580523,0.053552420809865,130.48188158031553,126.9495428390801,0.04318799450993538,0.16906782239675522,17.553683537989855,275.25091619510204,109077.17617059126,459
1000000,[4386.762],1.2508554,1.3190482,-11.990832,18.441034,11.695594,69.98554,3.890604,18.42349,11.63883,69.87823,3.7130673,18.512222,11.787719,71.54192,4.048383,6.5459833,5.7815814,31.194433,-6.192725,-0.045182437,1.6561639,5.64468,-6.6470776,-0.77825,0.40505403,0.26247537,-2.9231153,0.004848532844334841,2.909745693206787,2306000,5963,500.0,0.0,500,500,0.1728428306564334,1.2064513122519096,33.89683321840299,-0.5554378463297097,86.42141532821668,21.681590514585025,130.2026277316577,60.319035207879956,-0.026632166,0.47694507,0.99999803,-0.9999739,10,86.42141532821668,2266580,5522,431.0,146.4395624636507,500,110,0.23837459046372253,1.6731202973597967,50.80720955431279,-0.5148472386946695,102.7394484898644,33.02110446944275,149.6259374942998,52.60234174864633,102.7394484898644,33.02110446944275,149.6259374942998,52.60234174864633,-0.010692947,0.3760875,0.99999565,-0.9999892,11,102.7394484898644,0.05322751868516207,118.28665325976908,122.69285694789141,0.050403899513185024,0.015519113279879093,16.984161781147122,258.08282252028584,109335.26466554869,460
1000000,[4487.32],1.1535202,1.1611696,-13.847364,18.682873,12.415425,77.56968,3.0009499,18.675766,12.40574,77.44869,2.9202683,18.723175,12.706843,77.68355,2.6151814,4.95274,5.4001284,23.283777,-6.799563,-0.045165047,1.4538435,5.9446983,-5.619397,-0.8795393,0.43996695,0.3314293,-3.7357547,0.004809592384845018,-5.588869094848633,2311000,5975,416.6666666666667,133.80728264518672,500,135,0.22423125937358382,1.3188129127905763,21.254599170410124,-0.4494861703337668,93.42969140565991,39.22525540399341,168.79174371102195,47.9899674417983,-0.009483384,0.6026627,0.99999934,-0.99999934,12,93.42969140565991,2271087,5532,450.7,101.25418509869111,500,202,0.24847711868844422,1.3796388374790935,36.68144033675442,-0.32181059999745437,111.98863739288186,29.255719786645727,158.31906952280147,71.37526921749537,111.98863739288186,29.255719786645727,158.31906952280147,71.37526921749537,-0.034685634,0.4005701,0.9999892,-0.9999986,10,111.98863739288186,0.03780518099665642,130.72524659521878,139.50783537793905,0.03613289725035429,0.012691304087638855,17.855961125344038,288.1756724808365,109623.44453811552,461
1000000,[4464.539],0.862208,0.77349925,-14.112396,20.241577,13.169636,86.92412,4.130495,20.16645,13.210919,86.6534,4.009747,19.744207,13.110683,86.38749,3.8177335,6.2659373,4.8244233,22.622389,-4.0440583,-0.005289348,1.5675569,5.262044,-4.4343367,-0.85555726,0.5026684,0.20277345,-3.7309933,0.004911886062473059,1.4137433767318726,2316000,5989,357.14285714285717,156.76727844750235,500,72,0.3074799452124204,2.1218267087447575,55.03500230304003,-0.4459164918596362,109.81426614729301,25.955423002131546,149.06080994802005,63.053424385473875,-0.0070683216,0.5591899,0.99999994,-0.9999893,14,109.81426614729301,2276087,5542,500.0,0.0,500,500,0.1692553605588098,1.644144671403415,49.38267675880676,-0.4462543703861393,84.62768027940488,27.187572860820822,127.33116562630865,38.04882294972375,84.62768027940488,27.187572860820822,127.33116562630865,38.04882294972375,-0.024610667,0.41150963,0.9998755,-0.99984133,10,84.62768027940488,0.054199294187128544,126.40748735144734,126.34599033463746,0.039711927995085716,0.010836809873580933,17.324802605435252,270.18302832357585,109893.63171226531,462
1000000,[4434.925],3.539362,3.7374883,-14.196232,20.286713,14.913563,98.55539,2.826593,20.26815,14.917242,98.99196,2.576286,20.1937,14.597494,98.964966,3.0358458,6.1856837,5.4677167,32.564266,-4.9284744,-0.14955078,1.5236738,5.467945,-5.2949877,-0.91042775,0.4872213,0.08863306,-3.7143419,0.004729089792817831,0.994147777557373,2321000,6003,357.14285714285717,165.14100344980397,500,23,0.263737255143736,1.7837585763833546,36.70266067118999,-0.5108149832553144,94.19187683704854,44.95867678722109,152.31527078122292,-28.886500417779775,-0.045310877,0.55371803,0.9999968,-0.99998325,14,94.19187683704854,2280896,5553,437.1818181818182,133.2713009969569,500,150,0.2292370502917594,1.4556925848649498,42.05875976076785,-0.40150538397681573,100.21827044118827,28.907328997933973,156.95738951055156,59.57822023587686,100.21827044118827,28.907328997933973,156.95738951055156,59.57822023587686,-0.13031323,0.43290368,0.9999667,-0.9999772,11,100.21827044118827,0.04028741084039211,141.73339100927114,140.29799724835902,0.08170730993151665,0.01820265967398882,18.781597540713847,300.9531831787899,110194.58886532392,463
1000000,[4494.597],0.90689206,1.0038539,-13.231674,20.870056,14.7715845,89.95297,4.8206997,20.812405,14.672499,89.002235,4.2777557,20.976292,14.90568,96.253624,4.781827,7.805057,5.7769923,30.013168,-3.0441635,0.16285245,1.7314974,6.7720375,-6.2450204,-0.8859923,0.500274,0.43362904,-3.7834582,0.005091482773423195,9.531869888305664,2326000,6015,416.6666666666667,162.0999348824326,500,50,0.20308757438705902,1.4758074885471784,24.03819513668137,-0.4962814447723246,84.61982266127463,36.021280286507555,156.01496543666522,25.736533450749633,0.00982586,0.5175852,1.0,-0.9999968,12,84.61982266127463,2285517,5564,420.09090909090907,143.2521328068766,500,98,0.21059191456165408,1.3353209513726019,32.48246444808677,-0.31354493760362173,88.46774883540037,39.04457279053017,196.12191097586083,53.87820237886443,88.46774883540037,39.04457279053017,196.12191097586083,53.87820237886443,0.0033996135,0.35217464,0.99996454,-0.9998988,11,88.46774883540037,0.052408802323043346,121.46058406773955,127.82841140218079,0.05277500860393047,0.0241331635043025,18.309615313075483,267.7279277574271,110462.33554274403,464
