replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
116000,[4684.705],0.00266681,0.0027613323,-26.2215,28.712872,0.88525796,30.387135,18.728336,28.712585,0.8862054,30.399607,18.729477,28.735655,0.88942385,30.454748,18.715973,2.5153117,4.938416,19.821888,-8.354484,0.14936264,1.2936486,3.6783495,-4.164743,-0.28276092,0.18845597,0.6985892,-0.9084997,0.0017158208647742867,-28.55683135986328,116000,232,500.0,0.0,500,500,0.0018381363896001755,0.005145479112365913,0.0678191162035372,0.0002811961458871081,0.9190681948000845,0.5545118914091014,2.1961658386147804,0.3380796144323876,0.018187365,0.68961,0.99994355,-0.9997796,10,0.9190681948000845,115000,230,500.0,0.0,500,500,0.0028020044025041544,0.011314540424985491,0.5002056011257313,3.07474784332129e-05,1.4010022012520704,0.44421815403089965,2.3096253091637933,0.8775694842559526,1.4010022012520704,0.44421815403089965,2.3096253091637933,0.8775694842559526,0.061904144,0.5682047,0.99789256,-0.99942386,10,1.4010022012520704,0.032635508105158806,94.88067006599158,96.87409772537649,0.028913375921547413,0.010713182389736176,8.918802338652313,200.74583219643682,4544.524009579793,22
121000,[4699.9326],0.0031192293,0.005584773,-23.532635,27.378881,0.9003931,28.778725,17.379911,27.336864,0.8972965,28.740046,17.376024,27.380371,0.8994335,28.75758,17.39107,3.8376467,6.0285764,23.440329,-10.369785,0.21486078,1.4209325,4.5266247,-4.7094126,-0.30211428,0.19411099,0.42428505,-0.9664912,0.0013766249176114798,-20.833282470703125,121000,242,500.0,0.0,500,500,0.0021255601979459963,0.007513199765764023,0.0770432502640214,2.5558414470872033e-05,1.0627800989730052,1.1922121338189489,4.3723682357441955,0.3348754410936583,0.009741398,0.73794544,0.9998181,-0.999853,10,1.0627800989730052,120000,240,500.0,0.0,500,500,0.0015165017483570462,0.004510213680999837,0.05432502875313511,0.0002849984052880616,0.7582508741785223,0.3078528424971786,1.3818452748275167,0.35061526215125216,0.7582508741785223,0.3078528424971786,1.3818452748275167,0.35061526215125216,-0.11704399,0.6099319,0.99923414,-0.997971,10,0.7582508741785223,0.032500370405614376,97.40503332670778,97.79986310284585,0.028756686486303806,0.012976433150470257,9.10485584847629,204.3839857680723,4748.910609446466,23
126000,[4721.5967],0.0032679092,0.0031704162,-22.54369,26.148006,0.57689667,27.249031,22.608006,26.158617,0.5853607,27.338167,22.631147,26.143188,0.5927431,27.342749,22.60991,3.6204476,4.3881283,17.177921,-6.3689384,0.23226081,1.3977771,4.145128,-5.90357,-0.27441198,0.19170867,0.48284686,-0.83356017,0.0011042272672057152,-23.009227752685547,126000,252,500.0,0.0,500,500,0.004541594047090687,0.008568432226996889,0.05956714575565789,0.0003131193534376963,2.270797023545345,3.091793924804443,11.288403014364322,0.3752069119216783,-0.020563034,0.7298213,0.9999934,-1.0,10,2.270797023545345,125000,250,500.0,0.0,500,500,0.0035831849706241575,0.004573815379205602,0.045025920195959836,0.0002794640398753989,1.7915924853120848,1.560348150320188,4.842490434516082,0.3504138021176762,1.7915924853120848,1.560348150320188,4.842490434516082,0.3504138021176762,-0.069637336,0.63067406,0.99999696,-0.9999995,10,1.7915924853120848,0.03284520097076893,93.99779277481139,94.99092448689044,0.02862105704843998,0.010251471772789955,8.897878997959197,197.95831398945302,4946.871371561661,24
131000,[4446.6343],0.0031678732,0.0030040324,-19.737587,25.141468,0.5479539,26.174397,21.578154,25.143984,0.5496713,26.173826,21.572775,25.128017,0.5513282,26.140821,21.489119,5.427943,5.7028837,29.3801,-6.4639726,0.26728806,1.5855206,4.664262,-4.442248,-0.33060688,0.19623783,0.3446722,-0.9168419,0.0009009110508486629,-11.02316951751709,131000,262,500.0,0.0,500,500,0.005588758537696918,0.005907929938378979,0.03611506482524436,0.00034926405561381825,2.7943792688484663,2.6903889304197177,10.190188521970374,0.3261821004858702,-0.015163027,0.6834623,0.9999395,-0.9999991,10,2.7943792688484663,130000,260,500.0,0.0,500,500,0.005047840341839791,0.00581344702332956,0.02645475904389093,0.00032718802074673805,2.5239201709198804,2.7610012490561147,8.965134411201065,0.241917550461818,2.5239201709198804,2.7610012490561147,8.965134411201065,0.241917550461818,-0.029101517,0.5443303,0.9997797,-0.99988335,10,2.5239201709198804,0.03250166028738022,90.29267751425505,91.49587938468903,0.028133993968367577,0.012499277479946613,9.170025597326458,191.03171742800623,5137.905539771542,25
136000,[4592.9375],0.0039138207,0.0043071946,-17.509007,23.841677,0.91258276,25.279785,18.239117,23.85931,0.914172,25.324352,18.282902,23.840689,0.90020216,25.256594,18.457907,6.362404,5.8952847,30.739395,-4.4666753,0.31588283,1.6730096,4.974849,-5.8043957,-0.32858095,0.21276948,0.32230932,-1.062349,0.0008054320933297276,-4.542255878448486,136000,272,500.0,0.0,500,500,0.0013529249449881731,0.0014425621924821878,0.010028055999547193,0.00031241665526295917,0.6764624724940834,0.644732934969007,2.3046896613343875,0.21232957331626695,0.1733471,0.6830868,0.99996114,-0.9999843,10,0.6764624724940834,135000,270,500.0,0.0,500,500,0.000997084757741572,0.0013158863827213096,0.019392938142501127,0.00029110623781145587,0.4985423788707835,0.48432420870965476,1.7401241552652382,0.1811497128338947,0.4985423788707835,0.48432420870965476,1.7401241552652382,0.1811497128338947,0.19086774,0.60360223,0.99986815,-0.9998612,10,0.4985423788707835,0.03321256581693888,92.98949120938778,93.98916157521307,0.028034386225044727,0.012471445836126804,9.120500310324132,196.1728714928031,5334.080924917012,26
141000,[4517.0605],0.0036907748,0.0022681856,-16.230818,22.860945,0.57046634,23.879879,17.548536,22.838179,0.56712824,23.83678,17.581686,22.828936,0.5730235,23.87009,17.470125,6.633581,5.9175034,31.616636,-5.477689,0.19925883,1.690364,4.197811,-6.156322,-0.29017,0.20992246,0.36955738,-0.9645388,0.0007565980195067823,-2.633275032043457,141000,282,500.0,0.0,500,500,0.0013509413900369847,0.0018748077190625066,0.01923557696606213,0.0002872991511611022,0.6754706950184888,0.661659534630237,2.096747731815154,0.19631304101349592,0.030644665,0.7222341,0.99999654,-0.9999984,10,0.6754706950184888,140000,280,500.0,0.0,500,500,0.0029202760760451583,0.00598073461169438,0.021247260939607267,0.00033081807207744333,1.4601380380225735,2.733817549075343,9.39514464017139,0.20531915702625783,1.4601380380225735,2.733817549075343,9.39514464017139,0.20531915702625783,0.04141296,0.6408611,1.0,-1.0,10,1.4601380380225735,0.03244204167276621,94.66010749619454,95.08870585914701,0.02862517349421978,0.010762907564640045,10.39930593315512,200.2199494112283,5534.303498766385,27
146000,[4562.737],0.0036410121,0.0041523552,-14.183069,21.799217,0.71199524,22.812853,15.001534,21.798729,0.71496725,22.817978,14.939275,21.761316,0.70397615,22.774534,15.0250845,7.636115,7.0309305,40.261066,-8.395774,0.15882494,1.8301378,6.749061,-6.6799245,-0.31924704,0.20082098,0.529091,-1.0577017,0.000689617998432368,4.630520820617676,146000,292,500.0,0.0,500,500,0.0004887392936269538,0.0013967464373109907,0.04176831857799917,0.00027433767205338184,0.24436964681347595,0.09527245245592042,0.4788426188605698,0.14830832518777617,0.12312158,0.77128726,1.0,-0.99999994,10,0.24436964681347595,145000,290,500.0,0.0,500,500,0.0005601096345537396,0.0015955898217034443,0.030194196257545693,0.0002866125766438409,0.2800548172768695,0.15615799749776899,0.5928817558594235,0.14590020605408197,0.2800548172768695,0.15615799749776899,0.5928817558594235,0.14590020605408197,0.086868405,0.716927,1.0,-1.0,10,0.2800548172768695,0.03290664218366146,92.42648684047163,92.09888347890228,0.027890964411199093,0.012320107780396938,8.943578663282096,193.54206669703126,5727.848425664939,28
151000,[4540.3315],0.0016064013,0.0014856558,-13.562066,20.769363,0.5579383,21.634779,16.042953,20.794716,0.55501354,21.625875,16.123363,20.780342,0.55837786,21.619621,16.092566,7.235729,6.697773,42.344433,-6.6679096,0.07020785,1.7798986,6.671664,-6.2900686,-0.2980943,0.18680374,0.51598763,-1.0461445,0.0006469985819421709,1.731005311012268,151000,302,500.0,0.0,500,500,0.0004917286193412094,0.0008264704951529368,0.016625666210042644,0.00024397512310414532,0.24586430967060494,0.09447119305150303,0.4721504440195705,0.1585389656353297,0.048929516,0.7756448,1.0,-1.0,10,0.24586430967060494,150000,300,500.0,0.0,500,500,0.0010813416712024025,0.0019058710045428558,0.028713644902625693,0.0003048699143471722,0.5406708356012041,0.3443362515216208,1.2219344806991297,0.17403571929507267,0.5406708356012041,0.3443362515216208,1.2219344806991297,0.17403571929507267,0.00059682445,0.7187457,0.99999815,-1.0,10,0.5406708356012041,0.03298049047589302,91.73146756738424,93.05339412111789,0.02848514076322317,0.01154278963804245,9.549946319311857,194.40781642869115,5922.258748503402,29
156000,[4572.8794],0.0023429627,0.0022780427,-12.474191,19.821413,0.52597797,20.650507,16.170496,19.824398,0.5219969,20.625963,16.222395,19.825504,0.5308108,20.655054,16.118885,7.3586607,6.74553,35.817097,-6.5646367,-0.19512074,1.8182557,7.8543086,-6.527315,-0.3176388,0.17507252,0.5670974,-0.9760512,0.0006222572992555797,2.647702932357788,156000,312,500.0,0.0,500,500,0.0006428073820422561,0.0021375884887305835,0.05092453990236352,0.0002899734483081894,0.32140369102112853,0.18530336960402746,0.8166563096710012,0.1498079001559456,0.050860588,0.7670446,1.0,-0.9999994,10,0.32140369102112853,155000,310,500.0,0.0,500,500,0.0006425825855126299,0.0017549237088799628,0.03741176027502535,0.0003557626194245599,0.32129129275631496,0.1316388583169626,0.5753152516462741,0.1882348051160124,0.32129129275631496,0.1316388583169626,0.5753152516462741,0.1882348051160124,0.02064975,0.7602081,0.9999997,-0.99999994,10,0.32129129275631496,0.03194765653461218,92.83415090106428,93.18943514768034,0.02843801211565733,0.010388324037194252,9.069877748377621,195.1642377898097,6117.425586332567,30
161000,[4409.6157],0.0023703706,0.0020988395,-12.432463,18.890219,0.5220971,19.728079,15.491749,18.92749,0.52171177,19.724245,15.525427,18.913055,0.52416503,19.76405,15.533997,6.4733686,7.9215746,54.695408,-8.575929,0.22285827,1.7467234,8.681406,-5.9082785,-0.30993786,0.15628347,0.44193342,-0.9621266,0.0006094886339269578,-3.8985323905944824,161000,322,500.0,0.0,500,500,0.002022461671942674,0.012751862488113792,0.351920628771013,0.00010072111734938939,1.01123083597134,1.4270798212576967,5.123036605768127,0.18223404897705592,0.18458048,0.7139503,1.0,-0.99999994,10,1.01123083597134,160000,320,500.0,0.0,500,500,0.0006004808191108139,0.0023120089500865085,0.041337847062666036,0.00019303989116841165,0.3002404095554062,0.22315177752165863,0.8558526179993533,0.14170820965346118,0.3002404095554062,0.22315177752165863,0.8558526179993533,0.14170820965346118,0.17196387,0.66311204,0.99999976,-0.9999454,10,0.3002404095554062,0.0317769730463624,96.17901251558214,94.66005134768784,0.02798212133347988,0.011931126937270164,9.115688792429864,200.02644287701696,6317.454513458535,31
166000,[4302.508],0.0018641518,0.0014696283,-11.417699,18.060457,0.51839167,18.993927,14.182269,18.027174,0.51630664,18.94544,14.252459,18.036943,0.51843035,18.920965,14.071637,6.626996,7.368303,41.634842,-4.729163,0.009403068,1.7687745,5.5120378,-6.566204,-0.30643842,0.17140804,0.4458619,-0.88441706,0.0005753468722105026,-2.7827820777893066,166000,332,500.0,0.0,500,500,0.0026514996811227323,0.015481821157693162,0.5003151925561823,2.4197588035512755e-07,1.3257498405613641,1.091519123154287,3.8527563033233427,0.277844690945366,0.0088062165,0.69746864,0.99996525,-0.9999995,10,1.3257498405613641,165000,330,500.0,0.0,500,500,0.013795755281552536,0.01864379405531069,0.07513065731803098,0.00019011293125155144,6.897877640776263,7.373187335256904,27.234715994881263,0.4484202826637607,6.897877640776263,7.373187335256904,27.234715994881263,0.4484202826637607,-0.032897014,0.53884196,0.9999766,-0.9999913,10,6.897877640776263,0.03194999322295189,94.86979561671615,95.3429493503645,0.02846771664917469,0.010967623442411423,9.156764197163284,199.44089449755847,6516.898219375871,32
171000,[4698.5317],0.0018697786,0.0012284102,-9.176283,17.228607,0.42549884,18.281395,14.326235,17.185661,0.41992843,18.196318,14.355444,17.199703,0.42371395,18.239561,14.358905,8.033201,7.297719,38.06538,-4.5650725,0.1575396,1.8336849,5.4484906,-7.4384437,-0.33530453,0.15337683,0.26789358,-1.055281,0.0005482197739183903,7.758289337158203,171000,342,500.0,0.0,500,500,0.0013760056694711706,0.00436097952930845,0.04255074025383916,3.5397512844204107e-06,0.6880028347355852,0.47711205680420626,1.4920234606954992,0.2161352442245309,0.049190283,0.7601348,0.9999992,-0.99999994,10,0.6880028347355852,170000,340,500.0,0.0,500,500,0.0030043770233468964,0.017339157337376395,0.3528376502329486,9.532814468382609e-06,1.502188511673445,1.7303178080257762,5.005263012979713,0.15300515304385584,1.502188511673445,1.7303178080257762,5.005263012979713,0.15300515304385584,-0.0058257063,0.6775307,0.9999999,-0.99999595,10,1.502188511673445,0.032177737914025784,95.51348122674972,96.27886193059385,0.027882276102900505,0.011501737870275974,9.134287443012,200.99819235224277,6717.89892583061,33
176000,[4563.9824],0.001436023,0.0014601778,-9.998196,16.40026,0.53249604,17.236595,12.669051,16.396374,0.53178036,17.23989,12.689723,16.388817,0.5306727,17.217854,12.520452,6.4136086,6.329753,37.64525,-5.354901,0.10669931,1.751679,5.3550634,-7.4171114,-0.3252526,0.14381589,0.23292336,-1.024459,0.0005343504599295557,-4.4181389808654785,176000,352,500.0,0.0,500,500,0.0015009850498979372,0.005239882685402891,0.05726403681701723,3.120733382957485e-05,0.7504925249489719,0.5174523204765452,2.042165371361799,0.20883861974727555,-0.00023444867,0.6943272,0.99999875,-0.9999994,10,0.7504925249489719,175000,350,500.0,0.0,500,500,0.0008343984174935754,0.003041365773849125,0.05965606132799661,1.246853153191729e-06,0.4171992087467838,0.2569430092910347,0.9830835293757779,0.1435911414562415,0.4171992087467838,0.2569430092910347,0.9830835293757779,0.1435911414562415,-0.005567478,0.6180338,0.9999615,-0.9999986,10,0.4171992087467838,0.03269900754094124,91.49793634191155,95.38352459669113,0.02870869729667902,0.012630177661776543,8.80662854295224,195.76212736405432,6913.663502985612,34
181000,[4643.171],0.0014148582,0.0017198897,-9.230975,15.541252,0.601065,16.420721,11.030724,15.546413,0.59935296,16.419237,11.093988,15.542627,0.6026767,16.414259,11.186977,6.323695,6.937962,36.528214,-6.340799,0.1046567,1.7471148,7.8488936,-5.7127957,-0.30051118,0.18215479,0.5675956,-0.8652879,0.0005159102729521692,-5.119277000427246,181000,362,500.0,0.0,500,500,0.0006852795250877546,0.0014509750039822004,0.01941561064690557,0.0001701858389340449,0.3426397625438773,0.302864501540367,1.2019355826338043,0.140033162284542,0.02702706,0.69088244,0.99999875,-1.0,10,0.3426397625438773,180000,360,500.0,0.0,500,500,0.0004749408319278748,0.0005839174988274266,0.007269377414819089,0.00027405304904242194,0.23747041596393684,0.169811502541539,0.7396584452266559,0.14275560481672078,0.23747041596393684,0.169811502541539,0.7396584452266559,0.14275560481672078,-0.00495605,0.65641534,0.9999752,-0.99999964,10,0.23747041596393684,0.03288653586059809,91.63980645686388,92.67215546313673,0.02795269526541233,0.010145102627575397,10.423278790898621,194.80622504465282,7108.472462882288,35
186000,[4657.38],0.002474064,0.0018436646,-8.009779,14.846354,0.5379531,15.575762,11.459541,14.870193,0.537393,15.606933,11.495415,14.871633,0.54266554,15.631887,11.497904,6.856328,6.6233606,38.592136,-4.801494,0.17102762,1.7783883,6.082746,-6.5908546,-0.31593361,0.1656253,0.526415,-0.833608,0.0004938478232361376,-1.0938050746917725,186000,372,500.0,0.0,500,500,0.0006289069031955898,0.0016768183364718272,0.04163597448107379,0.0002954799598504864,0.3144534515977948,0.1461139845950993,0.7278805772683842,0.18913721826632973,-0.036511324,0.68209094,0.9999124,-0.99989086,10,0.3144534515977948,185000,370,500.0,0.0,500,500,0.0008096087755281205,0.002574535251415738,0.03944064872452801,5.853184587323311e-06,0.40480438776405814,0.2866672311889028,1.021311735349889,0.22908148076293158,0.40480438776405814,0.2866672311889028,1.021311735349889,0.22908148076293158,-0.028145319,0.54672295,0.9997161,-0.99937654,10,0.40480438776405814,0.03246209304779768,90.9844962367788,92.0314653115347,0.02815639041364193,0.010455555282533169,9.08253089338541,192.16956648044288,7300.644464688376,36
191000,[4524.411],0.0008066939,0.00084248814,-7.923424,14.241152,0.37977684,14.88148,10.202588,14.245691,0.37884808,14.851143,10.231204,14.251074,0.3826992,14.882618,10.217622,6.3301315,5.8815336,30.227818,-4.6775384,0.25994763,1.7085001,5.3556557,-6.223572,-0.30673757,0.15748744,0.23376963,-0.9939114,0.0004787066427525133,-5.120744228363037,191000,382,500.0,0.0,500,500,0.003485369123767508,0.007200248578716959,0.05296395696512588,0.0002709027505433558,1.7426845618837543,2.2134807756684363,8.013454352488392,0.3250745729650461,0.09953759,0.6943166,0.99996805,-0.9999829,10,1.7426845618837543,190000,380,500.0,0.0,500,500,0.003135260188701303,0.006010790399362183,0.05251615143161247,0.00018403677375085077,1.5676300943506511,1.357863147886395,4.652352004052992,0.17649961632334726,1.5676300943506511,1.357863147886395,4.652352004052992,0.17649961632334726,0.10403445,0.6240831,0.99991286,-0.99995667,10,1.5676300943506511,0.032944866456091404,93.36101054213941,93.78821275290102,0.028599608689546585,0.010696224868297577,9.202883980236948,196.4243479752913,7497.071322882548,37
196000,[3953.782],0.0006360264,0.0010338343,-6.6757045,13.525301,0.54098994,14.12027,9.230686,13.531053,0.54008704,14.13392,9.392949,13.517203,0.5398646,14.121474,9.214209,6.8564982,7.0009766,47.29992,-6.069967,0.34013447,1.7661848,5.4349008,-8.210331,-0.32765868,0.16890368,0.28516534,-0.88869,0.00043862240272574127,-1.1095099449157715,196000,392,500.0,0.0,500,500,0.003886109115018057,0.008275803873705054,0.06450485299208948,0.00015064181524524487,1.943054557509031,1.4801786603206122,4.720590000257867,0.2829476633560395,0.014239408,0.7240147,0.99999994,-1.0,10,1.943054557509031,195000,390,500.0,0.0,500,500,0.007819766442941677,0.025202615858422896,0.3546890732342114,8.31827474075286e-05,3.9098832214708366,4.430279548814173,14.380275221468056,0.2810991942274126,3.9098832214708366,4.430279548814173,14.380275221468056,0.2810991942274126,0.0039064153,0.59919786,0.9999943,-0.9998795,10,3.9098832214708366,0.032757378183305264,92.7979674199596,93.20504481624812,0.02794385328888893,0.01023853663355112,8.251297868788242,194.3252498731017,7691.399183560163,38
201000,[4644.418],0.0007853032,0.0009459227,-6.0624676,12.986124,0.31168467,13.763006,10.789176,12.983679,0.31321222,13.766494,10.787252,12.976543,0.3125053,13.773742,10.742918,6.9322433,6.4002614,29.925669,-6.22158,0.06363807,1.7482865,5.1215773,-5.72167,-0.33293062,0.15427804,0.3204682,-0.9160303,0.00043815371464006603,-0.5239696502685547,201000,402,500.0,0.0,500,500,0.0017923117204742042,0.004324966305191278,0.03870073871614913,0.0002702735322697602,0.8961558602371088,0.39440612997167496,1.80351126380049,0.4454829045563287,0.08465221,0.7443075,1.0,-1.0,10,0.8961558602371088,200000,400,500.0,0.0,500,500,0.00264752748179722,0.006487175904055671,0.04987351265704311,3.1557221733535803e-07,1.3237637408986036,0.8679643661071954,3.5502051260909537,0.21985262897940222,1.3237637408986036,0.8679643661071954,3.5502051260909537,0.21985262897940222,0.12815511,0.6707795,0.99999994,-0.999998,10,1.3237637408986036,0.033005121164023876,94.55397274158895,93.92056181561202,0.028579695150256157,0.012090238742530346,9.122372962534428,197.6705825747922,7889.072271480225,39
