replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[4210.5654],0.13540424,0.16192801,-102.76567,109.81213,6.5788217,115.50842,48.474586,109.92348,6.4963927,115.621216,49.416065,109.9346,6.5879498,115.70523,48.427048,7.224904,6.409325,37.919903,-5.4783306,-0.26339886,1.6101042,5.465437,-6.9582415,-0.70547867,0.24024491,-0.09131584,-1.9639536,0.0035565877333283424,1.2682685852050781,6676000,13352,500.0,0.0,500,500,0.9687734324815185,0.16408886014527463,1.0,0.002031706510080114,484.38671624075926,0.6341472284691935,485.8221220355988,483.42658955250977,-0.029180454,0.529108,0.99975026,-0.9999501,10,484.38671624075926,6675000,13350,500.0,0.0,500,500,0.9698704153480274,0.16119099361861053,1.0,0.002524362820250095,484.93520767401367,0.5743540288131979,485.842136956769,484.0876112355003,484.93520767401367,0.5743540288131979,485.842136956769,484.0876112355003,-0.04672931,0.4099907,0.99937296,-0.9998196,10,484.93520767401367,0.032450439408421516,63.7905510738492,64.46801062393934,0.028986983001232147,0.012437131255865097,9.189067935571074,137.52150418702513,256877.66935564764,1334
1000000,[4152.537],0.17731732,0.07073616,-102.701996,110.01816,5.852144,116.205345,51.38864,110.12905,6.04689,116.286644,50.365273,110.11163,6.0305295,116.21494,50.564774,7.4241533,5.939813,37.475475,-3.7128808,-0.27317008,1.594519,5.576734,-5.90275,-0.70103997,0.2360449,0.04078847,-2.066936,0.003396669402718544,2.41133451461792,6681000,13362,500.0,0.0,500,500,0.9709185058533883,0.1564990859841879,1.0,0.003591783815364849,485.45925292669415,0.559392558893779,486.20991948870756,484.54125742597734,0.037235726,0.60836405,0.99975294,-0.9997782,10,485.45925292669415,6680000,13360,500.0,0.0,500,500,0.9706072995602142,0.15754772590756083,1.0,0.002309512177517295,485.3036497801071,0.22083707945826997,485.509808849662,484.73569127016026,485.3036497801071,0.22083707945826997,485.509808849662,484.73569127016026,0.020758117,0.45544145,0.9981996,-0.9996543,10,485.3036497801071,0.03153254743665457,66.46089752949774,67.99293614830822,0.027909765020012856,0.012307964265346527,8.603712029755116,143.1292959842831,257020.80120785814,1335
1000000,[4192.0645],0.1952295,0.17169857,-102.79678,109.41254,8.028054,114.82451,36.910034,109.314224,8.027462,114.76009,36.537804,109.29306,8.10611,114.76905,35.192642,6.6534567,6.1456556,36.200996,-5.766138,-0.22588082,1.5415708,6.9738464,-9.142834,-0.7283248,0.2610165,1.0051993,-2.361713,0.0030739351641386747,-2.004556894302368,6686000,13372,500.0,0.0,500,500,0.9712901798613444,0.15663978653914337,1.0,0.00213116586664758,485.6450899306722,0.6038936087641085,486.971775947026,485.0764768096641,-0.032325797,0.5771005,0.9998378,-0.99993587,10,485.6450899306722,6685000,13370,500.0,0.0,500,500,0.9712395736658531,0.15652094192826688,1.0,0.002388739332888887,485.61978683292654,0.5888807567652556,487.1000185069455,485.2114436492777,485.61978683292654,0.5888807567652556,487.1000185069455,485.2114436492777,-0.029233705,0.477008,0.998336,-0.99988294,10,485.61978683292654,0.03219552244991064,66.08724448736757,67.28510003350675,0.027552797459065914,0.011544568464159966,9.08520781621337,142.52884522546083,257163.3326030178,1336
1000000,[4357.2305],0.16090137,0.1345108,-103.15588,110.15376,4.864544,114.783134,58.33582,110.11258,4.7611012,115.608536,59.182213,110.12384,4.8325696,114.81373,59.18844,7.045682,5.784919,34.920547,-3.5574374,-0.15441267,1.6001599,5.5437603,-9.335434,-0.7038178,0.2491221,0.5959691,-2.1763227,0.0029586576856672764,0.26601094007492065,6691000,13382,500.0,0.0,500,500,0.9716469918072839,0.15606538820562693,1.0,0.0028723062882706515,485.82349590364186,0.6296554826685912,486.9090709115784,484.96425047606886,0.02336413,0.54653406,0.9999749,-0.999837,10,485.82349590364186,6690000,13380,500.0,0.0,500,500,0.9720521783689117,0.1548520038054708,1.0,0.0029510249561845473,486.0260891844558,0.5427084046140974,486.93239239192764,485.1005949200188,486.0260891844558,0.5427084046140974,486.93239239192764,485.1005949200188,0.05832631,0.3592218,0.9996695,-0.99935615,10,486.0260891844558,0.031108548864722252,67.16113794967532,66.86298108380288,0.02842558827251196,0.012453529983758926,9.132318925112486,143.22842562571168,257306.56362397224,1337
1000000,[4015.8699],0.1401658,0.1230704,-103.19369,109.67361,5.2991395,113.84949,65.294266,109.68721,5.277849,113.863,63.769096,109.66153,5.278371,113.8815,66.34776,6.566077,5.5927334,29.46592,-4.7327156,-0.079601005,1.5402467,4.2382355,-5.131126,-0.7033261,0.24036297,0.07913095,-2.2736752,0.0029580076225101948,-2.5267388820648193,6696000,13392,500.0,0.0,500,500,0.972016898134944,0.15503049238101993,1.0,0.002606557738594614,486.008449067472,0.6508204328080929,486.9371744816539,485.14602369396414,0.12260869,0.55474746,0.99983656,-0.9996748,10,486.008449067472,6695000,13390,500.0,0.0,500,500,0.9713612095958782,0.156672930279857,1.0,0.0027284471478234177,485.6806047979391,0.5604480469023113,486.8125384519685,485.08659296982313,485.6806047979391,0.5604480469023113,486.8125384519685,485.08659296982313,0.12204788,0.37631714,0.99863416,-0.9984268,10,485.6806047979391,0.03201557323336601,66.89551481045783,67.79287123680115,0.028358904644846916,0.0107053117826581,9.696263482794166,144.455729319714,257451.02187796216,1338
1000000,[4211.7866],0.07936005,0.05177013,-103.437164,109.778694,3.6251488,114.412315,76.35627,109.833786,3.6121998,114.47646,76.84121,109.8851,3.565746,114.691376,77.658516,6.449458,5.023583,32.642662,-3.481838,-0.15083827,1.4992114,5.309506,-6.4977365,-0.7406812,0.24520043,0.09880066,-2.387937,0.002854391001164913,-3.2254247665405273,6701000,13402,500.0,0.0,500,500,0.9712713143597542,0.1567254134412755,1.0,0.0028479900036387255,485.6356571798771,0.5520110946705207,486.8860868329434,485.0928599857461,0.09058041,0.5438477,0.99981004,-0.9996854,10,485.6356571798771,6700000,13400,500.0,0.0,500,500,0.9703619139659367,0.15880830618719385,1.0,0.0021000708103370595,485.1809569829684,0.47828980818661476,485.95612453023006,484.5056747444001,485.1809569829684,0.47828980818661476,485.95612453023006,484.5056747444001,0.09471555,0.38351962,0.99941117,-0.9996181,10,485.1809569829684,0.031127430498600006,67.40397886093706,67.08924841880798,0.027310777455568314,0.010936877690255642,9.166068188846111,143.72867055423558,257594.7532719178,1339
1000000,[4022.1243],0.08463192,0.062444158,-102.49542,109.39844,4.1647058,113.85499,74.12321,109.55287,4.218953,113.9638,73.98701,109.50517,4.151646,113.75563,74.74731,7.034213,6.3021927,39.80504,-5.8827314,0.005455858,1.5941838,7.4484158,-5.765829,-0.7239756,0.2527099,-0.037684217,-2.2034671,0.0027770583983510733,0.20139813423156738,6706000,13412,500.0,0.0,500,500,0.9709151766830235,0.15813069501898447,1.0,0.002413045139848971,485.4575883415117,0.6507422874964123,486.1671765411806,484.23082329320755,0.10623319,0.54425114,0.999919,-0.99986273,10,485.4575883415117,6705000,13410,500.0,0.0,500,500,0.9712875089505789,0.1570940264164629,1.0,0.0026084790901867187,485.6437544752895,0.4015092224485133,486.17120283361055,485.0797477309401,485.6437544752895,0.4015092224485133,486.17120283361055,485.0797477309401,0.09469265,0.38314426,0.99932957,-0.99936146,10,485.6437544752895,0.031596933491528034,67.42361179832369,66.76006290130317,0.029821067117154598,0.010974256321787834,9.105458770878613,143.36152572743595,257738.1172773894,1340
1000000,[4280.9053],0.09010298,0.07507722,-102.03421,108.713196,6.281079,113.78444,44.34192,108.911415,6.303648,113.896935,43.788216,108.864365,6.2733016,114.262596,45.492245,6.8003006,5.524175,33.259674,-3.9045572,-0.24080017,1.5269696,5.1924186,-4.9178014,-0.7325034,0.23120944,0.113030255,-2.3715367,0.002620663261041045,-1.1870542764663696,6711000,13422,500.0,0.0,500,500,0.9714044664684912,0.15607668251325743,1.0,0.002015421069726883,485.7022332342456,0.4678373029135064,486.31408189679405,485.13133406348305,0.027582645,0.5118007,0.9994801,-0.99988484,10,485.7022332342456,6710000,13420,500.0,0.0,500,500,0.9714724640661989,0.15611677806548027,1.0,0.0030793323289053957,485.73623203309944,0.48398694150252347,486.2438897343956,485.0408077353503,485.73623203309944,0.48398694150252347,486.2438897343956,485.0408077353503,0.041658025,0.30526343,0.998369,-0.99914426,10,485.73623203309944,0.03190317191183567,68.1543378662318,66.40098484326154,0.02771634142845869,0.011191008612513542,9.131170485168695,143.75730371661484,257881.8772160327,1341
1000000,[4147.185],0.084658615,0.098299995,-102.20943,109.23735,5.0584927,113.588554,58.260475,109.11026,5.05609,113.54999,57.253532,109.119934,5.0118613,113.51458,60.02534,6.9977236,5.1851473,27.699999,-6.5644684,-0.088728614,1.6151258,5.515268,-6.334878,-0.6755213,0.23471858,0.10649064,-1.7844298,0.0026563559658825397,-0.01350104808807373,6716000,13432,500.0,0.0,500,500,0.7258535707482617,0.43709266414977216,1.0,0.0024556081505225954,362.92678537413093,173.90613786406092,486.93897437300006,70.93362871876413,0.005287952,0.6753879,1.0,-1.0,10,362.92678537413093,6715000,13430,500.0,0.0,500,500,0.8051357571312896,0.3881161765003485,1.0,0.002403857591932321,402.5678785656448,167.12118501943507,487.02774038533704,68.19331561319005,402.5678785656448,167.12118501943507,487.02774038533704,68.19331561319005,-0.004131771,0.44652727,1.0,-0.99999094,10,402.5678785656448,0.031237011775374413,66.65033189672977,69.82216554880142,0.02767712064087391,0.010850061662495136,9.38179878424853,145.92406042385846,258027.8037890019,1342
1000000,[4201.0596],0.17549103,0.06933004,-101.69881,107.971695,7.705761,113.53554,51.50547,108.06956,7.8276014,113.503555,49.068367,108.032104,7.9416914,113.51932,49.2658,6.3743553,6.500791,37.336662,-3.2752354,-0.10140688,1.5488206,6.1339884,-5.1127105,-0.73176444,0.259631,0.2033552,-2.2988355,0.002627828624099493,-3.717188596725464,6721000,13442,500.0,0.0,500,500,0.48281883070991755,0.4889649155070387,1.0,0.0015821712068940577,241.4094153549588,140.68460723478705,486.8367450203672,84.0116338031784,0.02673726,0.6854578,0.99999994,-0.99999994,10,241.4094153549588,6720000,13440,500.0,0.0,500,500,0.8794435515759477,0.316381913535789,1.0,0.0026552732069548,439.7217757879739,140.25715935816336,487.04423218398017,18.951766107869094,439.7217757879739,140.25715935816336,487.04423218398017,18.951766107869094,-0.050792914,0.46681297,1.0,-0.99999994,10,439.7217757879739,0.031933337450027466,65.8958478057757,70.2040293412283,0.028388241305947304,0.01001601479947567,9.10393747035414,145.2741522109136,258173.0805624919,1343
1000000,[4151.9424],0.06102488,0.08644858,-101.90695,108.47643,5.853292,114.126144,53.77985,108.49784,5.8935356,114.14412,53.337788,108.49042,5.9541907,114.12301,53.613426,6.653485,5.771401,34.949417,-3.9323294,0.016719956,1.6003805,6.629295,-6.147023,-0.6987899,0.25656873,0.046856403,-1.9162214,0.002728527644649148,-2.0458903312683105,6726000,13452,500.0,0.0,500,500,0.9717616162448685,0.15508044919533426,1.0,0.0027780624990709516,485.88080812243425,0.8694383462577039,486.8947200504426,483.5282840432315,-0.011770805,0.48985156,0.9999923,-0.99992347,10,485.88080812243425,6725000,13450,500.0,0.0,500,500,0.9726457283640763,0.1530861641769233,1.0,0.002324708881815105,486.32286418203813,0.3954621825191616,486.93366616628043,485.8567918163395,486.32286418203813,0.3954621825191616,486.93366616628043,485.8567918163395,-0.009934816,0.2555866,0.999515,-0.9998453,10,486.32286418203813,0.03126843646168709,63.54644212126732,64.98180765844882,0.02791422512382269,0.012430000118911266,9.11436828225851,137.71423072367907,258310.7973806644,1344
1000000,[4121.778],0.057565544,0.06623099,-100.66364,107.93254,7.381762,123.68611,58.016365,107.997574,7.4667783,123.53586,58.416847,107.973465,7.3413424,122.975655,59.1674,7.4089108,6.544014,47.794823,-5.3139796,-0.0059243804,1.674439,7.632376,-9.460634,-0.7244106,0.28554326,0.116365194,-2.8186195,0.0028474268037825823,2.396890640258789,6731000,13462,500.0,0.0,500,500,0.9098282985364807,0.27968105473841265,1.0,0.0022443297746237187,454.91414926824035,93.45767768612943,486.86942037500296,174.5439731016683,0.038702574,0.62247616,1.0,-1.0,10,454.91414926824035,6730000,13460,500.0,0.0,500,500,0.8485267038592478,0.351438615873405,1.0,0.0007427459435673817,424.2633519296238,123.94698155849738,486.2857034439619,169.31671629108726,424.2633519296238,123.94698155849738,486.2857034439619,169.31671629108726,0.030757513,0.5077059,1.0,-1.0,10,424.2633519296238,0.031492617912590504,66.60431808140129,67.63014756795019,0.028129886835813522,0.011015837080776691,10.101682429201901,144.40678642038256,258455.20674940757,1345
1000000,[4007.8171],0.22309744,0.4083095,-102.35834,108.63377,4.1369953,115.267624,60.29781,108.6223,4.1253443,115.468864,60.66895,108.68518,4.1898394,115.378334,61.050022,6.358129,5.805018,29.925278,-7.1768093,-0.101434484,1.5637786,5.6231775,-4.711586,-0.6917755,0.25027886,0.42218685,-2.1275249,0.0029987511225044727,-3.7289958000183105,6736000,13472,500.0,0.0,500,500,0.9732954255923685,0.15098294337996124,1.0,0.0027932815589097907,486.6477127961842,0.367633536063746,486.99815878822983,486.12071634056315,0.0112073505,0.47280505,0.99991214,-0.9998871,10,486.6477127961842,6735000,13470,500.0,0.0,500,500,0.9651484448206509,0.17191190914885443,1.0,0.002275380414905995,482.57422241032543,6.930010623410364,486.8971714699245,463.55076167763417,482.57422241032543,6.930010623410364,486.8971714699245,463.55076167763417,0.006411944,0.320123,0.9999839,-1.0,10,482.57422241032543,0.03238954488188028,64.69619864411652,65.46201831009239,0.027204385958611965,0.010836489498615265,9.110444616526365,139.33909199107438,258594.548556556,1346
1000000,[4095.74],0.18504748,0.053294737,-102.46834,108.77654,3.297783,114.69202,89.25773,108.94827,3.2668698,114.75171,88.69637,108.91393,3.2652462,114.81192,88.3702,6.449296,5.5317054,29.121128,-5.0609045,-0.21049705,1.5516411,5.3537126,-8.125841,-0.6780428,0.25577128,0.85564506,-2.3454304,0.0031185259576886892,-3.177802085876465,6741000,13482,500.0,0.0,500,500,0.8979416603347118,0.2969334360576718,1.0,0.0021398681095242235,448.97083016735587,69.06810034892,486.8263388135787,280.8618300672294,-0.012973261,0.6992157,1.0,-1.0,10,448.97083016735587,6740000,13480,500.0,0.0,500,500,0.9722394207366509,0.15429868550987128,1.0,0.0029607074954282634,486.11971036832546,0.25992827626230625,486.8360771906296,485.8639749938559,486.11971036832546,0.25992827626230625,486.8360771906296,485.8639749938559,-0.094532944,0.6522924,0.9998242,-0.99999934,10,486.11971036832546,0.03159693628549576,71.76545240078121,70.57233981508762,0.028344983235001564,0.01196714024990797,8.907034670002759,151.316735945642,258745.86778036505,1347
1000000,[4110.7476],0.09217624,0.11813474,-100.55554,107.564644,8.291908,120.54246,48.27946,107.47339,8.177529,120.43925,51.713272,107.43176,8.269223,120.5504,49.035812,7.0337257,6.4590945,35.617332,-7.3503065,-0.053731203,1.6183197,5.666596,-6.9229546,-0.69359314,0.28756502,0.05675395,-2.2258077,0.003335584420710802,0.19233691692352295,6746000,13492,500.0,0.0,500,500,0.844153313310324,0.3563792823352055,1.0,0.0001313023058692226,422.07665665516186,108.57874012409263,486.21348033351416,199.19262625158893,0.050963644,0.7290673,0.99999994,-1.0,10,422.07665665516186,6745000,13490,500.0,0.0,500,500,0.9053899362110069,0.2864270233824216,1.0,0.001825380931330947,452.69496810550345,99.56515855000612,487.0061699603297,154.02328591821185,452.69496810550345,99.56515855000612,487.0061699603297,154.02328591821185,-0.021659017,0.6275117,0.9999281,-0.99997514,10,452.69496810550345,0.031882839277386665,72.60875745490193,71.6546285757795,0.03058743290603161,0.012671955861151218,8.354618343524635,152.69314660225064,258898.56353014056,1348
1000000,[4145.71],0.12708089,0.094030514,-100.26028,107.149704,7.727183,116.417305,53.2633,107.31682,7.6615434,116.909256,53.67965,107.32677,7.6554875,117.17318,54.01106,7.044819,7.202638,46.903713,-4.779874,-0.27909774,1.6255829,9.249035,-7.745955,-0.69809544,0.2735582,0.21740597,-2.2719486,0.0034443745389580727,0.25416672229766846,6751000,13502,500.0,0.0,500,500,0.693132948554947,0.4520822454597705,1.0,0.0020157481506694113,346.5664742774735,144.30266566859515,487.0894363825688,164.71383555512347,0.0560627,0.7380655,1.0,-1.0,10,346.5664742774735,6750000,13500,500.0,0.0,500,500,0.8403835828451282,0.3592612114307185,1.0,0.0012517189818922842,420.19179142256405,148.15420368509425,487.1524468589385,4.4921252592506615,420.19179142256405,148.15420368509425,487.1524468589385,4.4921252592506615,-0.027802706,0.69986093,0.99999744,-0.9999998,10,420.19179142256405,0.03109653200954199,70.49461702350527,71.89680881239474,0.028118674643337727,0.01093866303563118,9.131473853252828,151.59305355884135,259050.1592158554,1349
1000000,[3871.3936],0.040467408,0.047402922,-102.35315,108.13574,5.189882,115.65653,59.156055,108.16026,5.2436156,115.89797,59.00592,108.20085,5.225902,115.95742,59.231453,5.881855,5.910749,35.468594,-5.0821514,-0.20678768,1.5201267,5.0148635,-7.744866,-0.6644072,0.26293626,0.26801902,-1.8613789,0.003387734293937683,-6.359436988830566,6756000,13512,500.0,0.0,500,500,0.9691807765496742,0.16082665053271616,1.0,0.0026726611589525133,484.5903882748371,2.533128560108799,486.9360688327788,479.83733298557684,0.07856651,0.58401,0.9999587,-0.9999996,10,484.5903882748371,6755000,13510,500.0,0.0,500,500,0.9132720558821645,0.2605744786378098,1.0,0.0005532375748313332,456.63602794108226,88.48279748366124,486.9182929334663,191.1946099487272,456.63602794108226,88.48279748366124,486.9182929334663,191.1946099487272,0.039020244,0.45105687,0.9999998,-1.0,10,456.63602794108226,0.031522554345428944,67.7734365677461,68.04441359080374,0.027379296720027924,0.01069226861000061,9.024343876168132,144.91178815439343,259195.0734999394,1350
1000000,[3856.8774],0.108935244,0.087999806,-100.7185,108.11429,5.188016,119.16611,60.690933,108.0316,5.2128587,116.28426,59.595722,108.08557,5.223958,118.14917,59.769527,7.442919,6.42924,44.65366,-7.126875,-0.2745699,1.6259239,7.818846,-7.0786295,-0.6743185,0.2593912,0.086223125,-2.072495,0.003444264642894268,2.5119261741638184,6761000,13522,500.0,0.0,500,500,0.9700011070897122,0.16091031662470984,1.0,0.002148353393697347,485.00055354485613,1.1512103994913103,486.00548108100793,481.76515636764327,-0.07895633,0.51069814,0.9999204,-0.9999873,10,485.00055354485613,6760000,13520,500.0,0.0,500,500,0.9709158192347606,0.15848497099859138,1.0,0.0019390689210595806,485.4579096173803,1.0546043106071814,486.77516909759515,483.26332113566247,485.4579096173803,1.0546043106071814,486.77516909759515,483.26332113566247,-0.07710983,0.42302552,0.9993339,-0.99996054,10,485.4579096173803,0.03185085766017437,63.56836762651801,65.53449174389243,0.027492615394294262,0.011171647347509861,9.091988798230886,138.2653632890433,259333.3413658943,1351
1000000,[4242.8613],0.11916367,0.08218327,-101.69437,107.58208,7.8550973,124.34852,37.637207,107.5945,7.7944565,124.47129,38.625618,107.626,7.7201786,123.88539,37.791256,5.9852247,5.7276015,30.217415,-8.665001,-0.1927663,1.5329125,6.365391,-5.9831386,-0.65522957,0.2705572,-0.0066417754,-2.3087869,0.003530367510393262,-5.729495048522949,6766000,13532,500.0,0.0,500,500,0.9715300972579666,0.1565934756576614,1.0,0.0018647192814003927,485.7650486289832,0.40396538495245365,486.0944176074321,484.9152906369579,-0.25009984,0.5649884,0.9999049,-0.99992585,10,485.7650486289832,6765000,13530,500.0,0.0,500,500,0.9713342603753544,0.15718772066831851,1.0,0.002817422508753778,485.66713018767734,1.064135809156249,486.79504611532764,482.7594217541411,485.66713018767734,1.064135809156249,486.79504611532764,482.7594217541411,-0.2938753,0.43214884,0.99984014,-0.99963737,10,485.66713018767734,0.031178449280560017,63.53418702725321,64.83174465689808,0.02729287650436163,0.011652263812720776,9.121296791359782,137.55735206510872,259470.9013841357,1352
